Payment Date,Benificiary Name,Amount,Organisational Unit
2017-02-22,TESCO-STORES 6737,2.00,Children and Young People-Childrens Care Services
2017-01-30,TESCO-STORES 6737,3.52,Children and Young People-Childrens Care Services
2017-02-27,TESCO-STORES 6737,6.57,Children and Young People-Childrens Care Services
2017-01-26,TESCO-Seller_IST_1_2401,64.99,Communities & Service Support-Customer Services and Communications
2017-02-01,TGI FRIDAYS,37.95,Children and Young People-Childrens Care Services
2016-10-08,THE BEAUTY BANK,22.00,Children and Young People-Childrens Care Services
2017-01-20,THE BED SHOP,208.33,Children and Young People-Childrens Services Unit
2017-01-07,THE BOOK CENTRE,16.90,Children and Young People-Childrens Care Services
2017-02-13,THE COAL AUTHORITY,77.00,Children and Young People-Education - Capital
2017-02-24,THE COMMERCIAL INN,7.53,Children and Young People-Childrens Care Services
2017-02-11,THE DANCE MILL LIM,27.41,Children and Young People-Childrens Care Services
2017-02-25,THE DOME,16.30,Children and Young People-Childrens Care Services
2017-02-24,THE MAGPIE'S KITCHEN,10.58,Children and Young People-Schools and Children's Services - Non-School
2016-12-01,THE MOUSE HOUSE POTTER,2.92,Children and Young People-Childrens Care Services
2016-11-24,THE MOUSE HOUSE POTTER,19.17,Children and Young People-Childrens Care Services
2017-02-07,THE MOUSE HOUSE POTTER,91.67,Children and Young People-Childrens Care Services
2017-01-03,THE PACKHORSE KITCHEN,8.75,Children and Young People-Childrens Care Services
2016-11-29,THE PLAY PALACE,3.30,Children and Young People-Childrens Care Services
2016-10-11,THE POST OFFICE,180.36,Children and Young People-Childrens Care Services
2016-08-18,THE POST OFFICE,55.00,Children and Young People-Childrens Care Services
2016-05-31,THE POST OFFICE,165.00,Children and Young People-Childrens Care Services
2017-02-13,THE POST OFFICE,110.00,Communities & Service Support-Recreation & Support
2017-01-30,THE POST OFFICE,6.04,Communities & Service Support-Museums & Arts
2017-02-08,THE POST OFFICE,7.47,Communities & Service Support-Museums & Arts
2017-02-06,THE POST OFFICE,64.00,Children and Young People-Childrens Care Services
2017-02-16,THE POST OFFICE,112.00,Children and Young People-Childrens Care Services
2017-01-10,THE POST OFFICE,220.00,Children and Young People-Childrens Care Services
2017-01-05,THE POST OFFICE,19.80,Children and Young People-Childrens Care Services
2016-11-08,THE RANGE,16.66,Children and Young People-Childrens Care Services
2016-11-22,THE RANGE,5.98,Children and Young People-Schools and Children's Services - Non-School
2016-10-04,THE RANGE,10.79,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-04,THE RANGE,5.00,"Adults, Health and Social Care-Adult Health & Social Care"
2017-01-31,THE RANGE,10.00,Children and Young People-Childrens Care Services
2017-02-16,THE RANGE,19.16,Children and Young People-Childrens Care Services
2017-01-19,THE RANGE,25.47,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-02,THE RANGE,60.38,"Adults, Health and Social Care-Adult Health & Social Care"
2017-01-20,THE RANGE,23.61,Children and Young People-Childrens Care Services
2016-12-11,THE RANGE,12.49,Children and Young People-Childrens Care Services
2016-11-02,THE RANGE,10.82,Children and Young People-Childrens Care Services
2016-11-11,THE RANGE,7.90,Children and Young People-Childrens Care Services
2016-08-31,THE RANGE,8.54,Children and Young People-Childrens Care Services
2016-09-15,THE RANGE,6.58,Children and Young People-Childrens Care Services
2016-06-02,THE RANGE,21.86,Children and Young People-Childrens Care Services
2017-02-11,THE RANGE,107.39,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-21,THE RANGE,7.48,Communities & Service Support-Museums & Arts
2017-02-15,THE RANGE,8.32,Communities & Service Support-Museums & Arts
2017-02-07,THE RANGE,64.51,Children and Young People-Childrens Care Services
2017-02-25,THE RANGE,71.41,Children and Young People-Childrens Care Services
2016-12-06,THE RANGE,26.63,Children and Young People-Childrens Care Services
2016-12-06,THE RANGE,4.98,Children and Young People-Childrens Care Services
2016-12-07,THE RANGE,23.31,Children and Young People-Childrens Care Services
2016-11-28,THE RANGE,14.38,Communities & Service Support-Community Safety & Support
2017-01-31,THE RANGE,58.31,"Adults, Health and Social Care-Adult Health & Social Care"
2016-12-07,THE RANGE,14.66,Children and Young People-Childrens Care Services
2016-12-20,THE RANGE,45.37,Children and Young People-Childrens Care Services
2016-11-23,THE RANGE,5.98,Children and Young People-Childrens Care Services
2016-10-13,THE RANGE,22.96,Children and Young People-Childrens Care Services
2017-02-08,THE RANGE,1.67,Children and Young People-Childrens Care Services
2017-01-31,THE RANGE,10.48,Children and Young People-Childrens Care Services
2017-01-31,THE RANGE,60.13,Children and Young People-Childrens Care Services
2016-12-21,THE RANGE,3.32,Children and Young People-Childrens Care Services
2016-11-26,THE SCHOOL WEAR CENTRE,47.46,Children and Young People-Childrens Care Services
2017-02-08,THE SHEPHERDS REST,89.50,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-22,THE STAGE NEWSPAPER,75.00,Communities & Service Support-Museums & Arts
2017-02-20,THE VISITOR CENTRE CAF,17.80,Children and Young People-Childrens Care Services
2017-01-30,THE WILLOW TREE CAFE,11.00,Children and Young People-Childrens Care Services
2017-02-13,THEWORKS,3.33,Communities & Service Support-Libraries Info & Tourism
2017-01-30,THEWORKS,6.00,Children and Young People-Childrens Care Services
2016-11-11,THORNHAM PAINTS YORKSHIRE,38.20,Communities & Service Support-Safer Cleaner Greener
2017-01-05,THORNTONS LTD,9.40,Children and Young People-Childrens Care Services
2017-02-21,TICKETSOURCE LTD,3.00,Communities & Service Support-Libraries Info & Tourism
2017-02-24,TIMPSON LTD,5.00,Communities & Service Support-Museums & Arts
2017-02-27,TMR EXECUTIVE AGENCY L,223.00,Children and Young People-Childrens Care Services
2017-02-07,TODMORDEN NEWS CENTR LTD,47.50,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-23,TODMORDEN NEWS CENTR LTD,30.00,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-23,TODMORDEN NEWS CENTR LTD,23.17,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-30,TODMORDEN NEWS CENTR LTD,29.83,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-30,TODMORDEN NEWS CENTR LTD,52.12,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-22,TOWNSON TRACTORS,49.88,Communities & Service Support-Safer Cleaner Greener
2017-01-23,TRAINLINE,23.21,Communities & Service Support-Community Safety & Support
2017-01-24,TRAINLINE,34.02,Communities & Service Support-Community Services - Community Engagemt & Cohesion
2016-09-19,TRAINLINE,77.62,Communities & Service Support-Libraries Info & Tourism
2017-01-31,TRAINLINE,79.00,Children and Young People-Childrens Care Services
2017-02-06,TRAINLINE,16.53,Children and Young People-Childrens Care Services
2017-02-06,TRAINLINE,10.58,Children and Young People-Childrens Care Services
2017-02-07,TRAINLINE,38.67,Communities & Service Support-Libraries Info & Tourism
2017-02-01,TRAINLINE,19.84,Communities & Service Support-Community Safety & Support
2017-02-01,TRAINLINE,816.51,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-17,TRAINLINE,69.11,"Adults, Health and Social Care-Adult Health & Social Care"
2017-01-30,TRAINLINE,19.84,Chief Executive's Office-Finance Service
2017-02-08,TRAINLINE,41.41,Chief Executive's Office-Finance Service
2017-02-13,TRAINLINE,71.30,Chief Executive's Office-Public Health
2016-10-13,TRAINLINE.COM LTD,130.05,Communities & Service Support-Libraries Info & Tourism
2016-10-20,TRAINLINE.COM LTD,12.70,Communities & Service Support-Libraries Info & Tourism
2016-10-05,TRAINLINE.COM LTD,18.82,Economy and Environment-Environmental Services
2017-02-24,TRAVELODGE GB0319,225.42,Children and Young People-Childrens Care Services
2017-02-14,TVLICENSING.CO.UK,145.50,Children and Young People-Childrens Care Services
2017-02-20,TVLICENSING.CO.UK,145.50,Communities & Service Support-Museums & Arts
2017-01-17,TVLICENSING.CO.UK,145.50,Economy and Environment-Transport Services
2017-02-02,UK RIGGING,186.49,Communities & Service Support-Museums & Arts
2017-02-09,UK SUPERBOWL,25.00,Children and Young People-Childrens Care Services
2016-11-29,UK SUPERBOWL,11.25,Children and Young People-Childrens Care Services
2016-12-16,UNDERCLIFFE & REINWOOD SE,37.50,Children and Young People-Childrens Care Services
2017-02-11,UNDERCLIFFE & REINWOOD SE,36.49,Children and Young People-Childrens Care Services
2016-12-13,UNDERCLIFFE & REINWOOD SE,33.33,Children and Young People-Childrens Care Services
2016-12-19,USC,24.99,Children and Young People-Childrens Care Services
2017-02-23,VAX LTD,166.64,"Adults, Health and Social Care-Adult Health & Social Care"
2017-01-11,VERY.CO.UK,149.99,Communities & Service Support-Customer Services and Communications
2017-01-11,VERY.CO.UK,5.82,Communities & Service Support-Customer Services and Communications
2016-12-07,VERY.CO.UK,19.99,Children and Young People-Childrens Care Services
2017-01-09,VICTORIA THEATRE,34.17,Children and Young People-Childrens Care Services
2017-02-15,VISTAPR*,311.54,Children and Young People-Schools and Children's Services - Non-School
2016-11-01,VUE BSL LTD,15.98,Children and Young People-Childrens Care Services
2016-11-21,VUE BSL LTD,14.56,Children and Young People-Childrens Care Services
2016-10-02,VUE BSL LTD,9.23,Children and Young People-Childrens Care Services
2017-01-15,VUE BSL LTD,17.58,Children and Young People-Childrens Care Services
2016-12-30,VUE BSL LTD,15.58,Children and Young People-Childrens Care Services
2016-12-17,VUE BSL LTD,16.58,Children and Young People-Childrens Care Services
2016-11-27,VUE BSL LTD,9.29,Children and Young People-Childrens Care Services
2017-02-19,VUE BSL LTD,13.82,Children and Young People-Childrens Care Services
2017-02-05,VUE BSL LTD,16.58,Children and Young People-Childrens Care Services
2016-12-17,VUE BSL LTD,8.74,Children and Young People-Childrens Care Services
2017-01-26,VUE BSL LTD,18.28,Children and Young People-Childrens Care Services
2016-12-23,VUE BSL LTD,22.47,Children and Young People-Childrens Care Services
2017-02-13,W BOYES & CO LTD BRIGH,6.45,Children and Young People-Schools and Children's Services - Non-School
2017-02-20,W M MORRISON,108.01,Children and Young People-Childrens Care Services
2016-09-14,W M MORRISON,18.49,Children and Young People-Childrens Care Services
2017-01-31,W M MORRISON,57.83,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-02,W M MORRISON,11.51,Children and Young People-Childrens Care Services
2017-02-27,W M MORRISON,99.10,Children and Young People-Childrens Care Services
2017-01-29,W M MORRISON,15.64,Children and Young People-Childrens Care Services
2017-02-13,W M MORRISON,11.54,Children and Young People-Childrens Care Services
2017-02-16,W M MORRISON,35.65,Children and Young People-Childrens Care Services
2017-01-16,W M MORRISON,3.56,Children and Young People-Childrens Care Services
2017-01-23,W M MORRISON,13.09,Children and Young People-Childrens Care Services
2016-12-05,W M MORRISON,4.83,Children and Young People-Childrens Care Services
2016-12-05,W M MORRISON,131.07,Children and Young People-Childrens Care Services
2017-02-06,W M MORRISON,11.72,Children and Young People-Childrens Care Services
2017-02-23,W M MORRISON,4.81,Children and Young People-Childrens Care Services
2017-01-30,W M MORRISON,13.81,Children and Young People-Schools and Children's Services - Non-School
2017-02-01,W M MORRISON,29.17,Children and Young People-Schools and Children's Services - Non-School
2016-11-13,W M MORRISON PLC,16.90,Children and Young People-Childrens Care Services
2016-11-21,W M MORRISON PLC,72.95,Children and Young People-Childrens Care Services
2016-11-24,W M MORRISON PLC,114.74,Children and Young People-Childrens Care Services
2016-10-26,W M MORRISON PLC,5.96,Children and Young People-Childrens Care Services
2016-10-10,W M MORRISON PLC,9.10,Children and Young People-Childrens Care Services
2016-10-10,W M MORRISON PLC,81.33,Children and Young People-Childrens Care Services
2016-10-16,W M MORRISON PLC,10.64,Children and Young People-Childrens Care Services
2017-02-04,W M MORRISON PLC,6.88,Children and Young People-Childrens Care Services
2016-10-13,W M MORRISON PLC,61.42,Children and Young People-Childrens Care Services
2016-10-13,W M MORRISON PLC,7.45,Children and Young People-Childrens Care Services
2016-10-23,W M MORRISON PLC,23.43,Children and Young People-Childrens Care Services
2016-10-25,W M MORRISON PLC,2.50,Children and Young People-Childrens Care Services
2017-01-18,W M MORRISON PLC,168.19,"Adults, Health and Social Care-Adult Health & Social Care"
2017-01-25,W M MORRISON PLC,109.87,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-15,W M MORRISON PLC,25.61,Children and Young People-Childrens Care Services
2017-02-27,W M MORRISON PLC,45.52,Children and Young People-Childrens Care Services
2017-01-08,W M MORRISON PLC,25.26,Children and Young People-Childrens Care Services
2017-01-11,W M MORRISON PLC,9.20,Children and Young People-Childrens Care Services
2017-01-26,W M MORRISON PLC,6.97,Children and Young People-Childrens Care Services
2017-01-26,W M MORRISON PLC,9.11,Children and Young People-Childrens Care Services
2017-01-12,W M MORRISON PLC,6.71,Children and Young People-Childrens Care Services
2017-01-12,W M MORRISON PLC,104.75,Children and Young People-Childrens Care Services
2017-01-21,W M MORRISON PLC,5.28,Children and Young People-Childrens Care Services
2017-01-23,W M MORRISON PLC,22.49,Children and Young People-Childrens Care Services
2017-01-01,W M MORRISON PLC,4.43,Children and Young People-Childrens Care Services
2017-01-04,W M MORRISON PLC,2.92,Children and Young People-Childrens Care Services
2016-11-30,W M MORRISON PLC,2.23,Children and Young People-Childrens Care Services
2016-12-02,W M MORRISON PLC,4.47,Children and Young People-Childrens Care Services
2016-12-12,W M MORRISON PLC,7.09,Children and Young People-Childrens Care Services
2016-12-17,W M MORRISON PLC,5.00,Children and Young People-Childrens Care Services
2016-11-06,W M MORRISON PLC,22.15,Children and Young People-Childrens Care Services
2016-11-23,W M MORRISON PLC,4.25,Children and Young People-Childrens Care Services
2016-11-24,W M MORRISON PLC,13.30,Children and Young People-Childrens Care Services
2016-11-24,W M MORRISON PLC,18.45,Children and Young People-Childrens Care Services
2016-10-12,W M MORRISON PLC,12.40,Children and Young People-Childrens Care Services
2016-10-27,W M MORRISON PLC,19.95,Children and Young People-Childrens Care Services
2017-02-01,W M MORRISON PLC,146.73,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-08,W M MORRISON PLC,146.87,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-14,W M MORRISON PLC,115.53,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-13,W M MORRISON PLC,2.23,Children and Young People-Childrens Care Services
2017-02-13,W M MORRISON PLC,7.11,Children and Young People-Childrens Care Services
2017-02-19,W M MORRISON PLC,2.16,Children and Young People-Childrens Care Services
2017-02-25,W M MORRISON PLC,30.57,Children and Young People-Childrens Care Services
2017-01-30,W M MORRISON PLC,30.00,Children and Young People-Childrens Care Services
2017-02-11,W M MORRISON PLC,8.39,Children and Young People-Childrens Care Services
2017-01-09,W M MORRISON PLC,23.80,Children and Young People-Childrens Care Services
2017-01-09,W M MORRISON PLC,11.42,Children and Young People-Childrens Care Services
2016-12-07,W M MORRISON PLC,5.26,Children and Young People-Childrens Care Services
2016-12-22,W M MORRISON PLC,8.47,Children and Young People-Childrens Care Services
2016-07-30,W M MORRISON PLC,15.00,Children and Young People-Childrens Care Services
2016-08-02,W M MORRISON PLC,4.36,Children and Young People-Childrens Care Services
2016-08-02,W M MORRISON PLC,3.00,Children and Young People-Childrens Care Services
2017-02-04,W M MORRISON PLC,37.59,Children and Young People-Childrens Care Services
2017-01-18,W M MORRISON PLC,9.76,Children and Young People-Childrens Care Services
2016-11-29,W M MORRISON PLC,5.87,Children and Young People-Childrens Care Services
2016-12-14,W M MORRISON PLC,7.45,Children and Young People-Childrens Care Services
2016-12-23,W M MORRISON PLC,20.39,Children and Young People-Childrens Care Services
2016-10-06,W M MORRISON PLC,25.80,Children and Young People-Childrens Care Services
2017-02-23,W M MORRISON PLC,3.84,Children and Young People-Childrens Care Services
2017-02-16,W M MORRISON PLC,61.52,Children and Young People-Childrens Care Services
2017-01-02,W M MORRISON PLC,9.82,Children and Young People-Childrens Care Services
2017-01-02,W M MORRISON PLC,59.82,Children and Young People-Childrens Care Services
2017-01-02,W M MORRISON PLC,9.82,Children and Young People-Childrens Care Services
2017-01-09,W M MORRISON PLC,106.82,Children and Young People-Childrens Care Services
2017-01-26,W M MORRISON PLC,68.66,Children and Young People-Childrens Care Services
2016-12-01,W M MORRISON PLC,71.05,Children and Young People-Childrens Care Services
2016-12-06,W M MORRISON PLC,5.00,Children and Young People-Childrens Care Services
2016-12-09,W M MORRISON PLC,3.00,Children and Young People-Childrens Care Services
2016-12-12,W M MORRISON PLC,74.70,Children and Young People-Childrens Care Services
2016-12-27,W M MORRISON PLC,85.17,Children and Young People-Childrens Care Services
2016-11-15,W M MORRISON PLC,11.37,Children and Young People-Childrens Care Services
2016-10-03,W M MORRISON PLC,59.25,Children and Young People-Childrens Care Services
2016-10-27,W M MORRISON PLC,13.80,Children and Young People-Childrens Care Services
2016-07-11,W M MORRISON PLC,128.36,Children and Young People-Childrens Care Services
2016-05-09,W M MORRISONS,3.05,Children and Young People-Childrens Care Services
2017-01-30,W M MORRISONS,71.59,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-01,W M MORRISONS,8.33,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-12,W M MORRISONS,40.86,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-21,W M MORRISONS,30.13,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-28,W M MORRISONS,19.87,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-29,W M MORRISONS,121.66,"Adults, Health and Social Care-Adult Health & Social Care"
2016-12-01,W M MORRISONS,64.74,"Adults, Health and Social Care-Adult Health & Social Care"
2016-12-06,W M MORRISONS,14.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-12-22,W M MORRISONS,48.67,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-22,W M MORRISONS CAFE,22.50,Children and Young People-Childrens Care Services
2016-05-09,W M MORRISONS CAFE,8.21,Children and Young People-Childrens Care Services
2017-02-13,WARREN JAMES,22.92,Children and Young People-Childrens Care Services
2016-12-09,WELCOME BREAK-KFC,0.82,Children and Young People-Childrens Care Services
2016-12-09,WELCOME BREAK-STARBUCK,2.17,Children and Young People-Childrens Care Services
2016-05-19,WH SMITH,10.29,Children and Young People-Childrens Care Services
2017-02-22,WH SMITH,6.99,Communities & Service Support-Libraries Info & Tourism
2017-02-09,WH SMITH,4.99,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-22,WH SMITH,5.07,Children and Young People-Childrens Care Services
2016-12-16,WH SMITH,4.99,Children and Young People-Childrens Care Services
2016-10-14,WICKES,17.89,Children and Young People-Childrens Care Services
2017-02-02,WICKES,17.75,Communities & Service Support-Recreation & Support
2017-01-30,WICKES,29.12,Economy and Environment-Housing Services
2017-02-14,WICKES,41.66,Economy and Environment-Housing Services
2016-11-16,WILKO RETAIL LIMIT,9.00,Children and Young People-Schools and Children's Services - Non-School
2016-11-21,WILKO RETAIL LIMIT,6.80,Children and Young People-Schools and Children's Services - Non-School
2016-10-10,WILKO RETAIL LIMIT,4.21,Children and Young People-Childrens Care Services
2016-08-26,WILKO RETAIL LIMIT,5.83,Children and Young People-Childrens Care Services
2017-02-20,WILKO RETAIL LIMIT,7.08,Communities & Service Support-Museums & Arts
2016-10-30,WILKO RETAIL LIMIT,0.83,Children and Young People-Childrens Care Services
2017-02-16,WILKO RETAIL LIMIT,3.00,Children and Young People-Schools and Children's Services - Non-School
2017-02-27,WM MORRISONS PETRO,30.01,Children and Young People-Childrens Care Services
2016-12-05,WM MORRISONS PETRO,25.04,Children and Young People-Childrens Care Services
2017-02-01,WOWCHER,129.00,Children and Young People-Childrens Care Services
2017-02-17,WWW.ADASS.ORG.UK,499.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-21,WWW.ARCO.CO.UK,75.92,Communities & Service Support-Safer Cleaner Greener
2017-02-01,WWW.ARGOS.CO.UK,58.94,Economy and Environment-Transport Services
2017-02-21,WWW.BEAL.ORG.UK,31.85,Chief Executive's Office-Law & Administration Service
2017-02-16,WWW.CASSART.CO.UK,40.90,Children and Young People-Schools and Children's Services - Non-School
2016-09-30,WWW.CATER4YOU.CO.UK,43.45,"Adults, Health and Social Care-Adult Health & Social Care"
2017-01-09,WWW.CONNEVANS.COM,80.38,Children and Young People-Children and Young People's Serv - Central Depts.
2017-02-10,WWW.CORAM.ORG.UK,300.00,Children and Young People-Childrens Care Services
2017-02-02,WWW.DOLCE-GUSTO.CO.UK,23.69,"Adults, Health and Social Care-Adult Health & Social Care"
2017-01-25,WWW.DOMINOS.CO.UK,12.49,Children and Young People-Childrens Care Services
2017-01-17,WWW.DOMINOS.CO.UK,19.98,Children and Young People-Childrens Care Services
2017-01-23,WWW.DOMINOS.CO.UK,39.34,Children and Young People-Childrens Care Services
2017-01-13,WWW.EAFIXINGS.CO.UK,22.55,Communities & Service Support-Community Safety & Support
2017-01-23,WWW.EUREKADIRECT.CO.UK,34.10,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-20,WWW.FREDALDOUS.CO.UK,70.94,"Adults, Health and Social Care-Adult Health & Social Care"
2017-01-17,WWW.GL-EDUCATION.C,76.97,Children and Young People-Children and Young People's Serv - Central Depts.
2017-01-31,WWW.GOV.UK,10.00,Communities & Service Support-Customer Services and Communications
2017-02-06,WWW.GOV.UK,10.00,Communities & Service Support-Customer Services and Communications
2017-02-16,WWW.GOV.UK,10.00,Communities & Service Support-Customer Services and Communications
2017-01-10,WWW.HAVCONTROL.CO.UK,103.40,Economy and Environment-Transport Services
2017-01-27,WWW.HIGHSPEEDTRAINING.,20.00,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-02,WWW.HIVIS.NET,257.98,Communities & Service Support-Museums & Arts
2017-02-13,WWW.HTAFC.COM,30.00,Children and Young People-Childrens Care Services
2017-02-01,WWW.INSTANTPRINT.C,18.32,Economy and Environment-Planning & Building Control
2016-11-05,WWW.INTERSPARES.CO.UK,28.53,Children and Young People-Childrens Care Services
2017-02-17,WWW.JOHNLEWIS.COM,165.83,Children and Young People-Schools and Children's Services - Non-School
2017-02-16,WWW.JPARKERS.CO.UK,43.97,Communities & Service Support-Recreation & Support
2016-10-24,WWW.LEEDSUNITED.COM,76.50,Children and Young People-Childrens Care Services
2017-02-03,WWW.MEDSERV.IE,405.00,Children and Young People-Childrens Care Services
2017-02-23,WWW.MEDSERV.IE,416.50,Children and Young People-Childrens Care Services
2017-01-31,WWW.MONEYCLAIM.GOV,0.00,Communities & Service Support-Customer Services and Communications
2016-09-30,WWW.NISBETS.COM,88.96,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-03,WWW.NISBETS.COM,54.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-04,WWW.NISBETS.COM,20.29,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-13,WWW.NISBETS.COM,85.47,"Adults, Health and Social Care-Adult Health & Social Care"
2017-01-27,WWW.NISBETS.COM,83.16,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-06,WWW.NISBETS.COM,65.59,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-08,WWW.NISBETS.COM,20.29,"Adults, Health and Social Care-Adult Health & Social Care"
2017-02-10,WWW.NISBETS.COM,0.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-08,WWW.TEAM-SPORT.CO.UK,79.98,Children and Young People-Childrens Care Services
2016-11-24,WWW.TECHNOGYM.COM,38.00,Communities & Service Support-Sport & Leisure Management DSO
2016-12-12,WWW.TONERGIANT.CO.UK,47.28,Children and Young People-Children and Young People's Serv - Central Depts.
2017-02-09,WWW.TOOLSTATION.COM,20.48,Communities & Service Support-Recreation & Support
2017-02-14,WWW.VIKING-DIRECT.CO.U,99.99,Communities & Service Support-Museums & Arts
2017-02-13,WWW.VIKING-DIRECT.CO.U,165.98,Communities & Service Support-Museums & Arts
2017-02-13,WWW.VIKING-DIRECT.CO.U,99.99,Communities & Service Support-Museums & Arts
2017-02-14,WWW.VIKING-DIRECT.CO.U,99.99,Communities & Service Support-Museums & Arts
2017-02-14,WWWBALHORGUK,23.00,Communities & Service Support-Libraries Info & Tourism
2017-02-02,WWWKATHYBRODIECOM,10.00,Children and Young People-Childrens Services Unit
2017-01-11,WWWSTAMPS4UCOUK,8.71,Children and Young People-Childrens Care Services
2017-02-22,XTG HAIRDRESSING LTD,18.00,Children and Young People-Childrens Care Services
2017-01-30,YESSS - ELECTRICAL,20.88,Economy and Environment-Housing Services
2016-08-15,YORKSHIRE OUTDOORS,204.28,Children and Young People-Childrens Care Services
2016-10-25,www.groupon.co.uk,69.00,Children and Young People-Childrens Care Services
