Payment Date,Benificiary Name,Amount,Organisational Unit
2016-03-15,PAYPAL *WALLFROGGRA,2.95,Children and Young People-Childrens Care Services
2015-10-26,PAYPAL *ZAYNINTERNA,99.99,Children and Young People-Childrens Care Services
2016-03-18,PAYPAL *ZHANG SUYAN,2.98,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-26,PAYPRO-CHARGE.COM,16.98,Chief Executive's Office-Finance Service
2016-03-23,PC WORLD ONLINE,166.66,Communities & Service Support-Museums & Arts
2016-03-23,PC WORLD ONLINE,10.82,Communities & Service Support-Museums & Arts
2016-03-09,PC WORLD ONLINE,13.32,Children and Young People-Children and Young People's Serv - Central Depts.
2016-01-15,PEARL SUPERMARKET,7.26,Children and Young People-Childrens Care Services
2016-03-27,PEARL SUPERMARKET,2.50,Children and Young People-Childrens Care Services
2016-02-01,PEARL SUPERMARKET,81.17,Children and Young People-Childrens Care Services
2016-01-18,PELLON LANE SSTN,4.63,Children and Young People-Childrens Care Services
2016-03-09,PELLON LANE SSTN,38.17,Children and Young People-Childrens Care Services
2016-03-17,PETER DAVID PROPERTIES,125.83,Economy and Environment-Housing Services
2016-03-17,PIZZA HUT 724,56.66,Children and Young People-Schools and Children's Services - Non-School
2016-03-14,PIZZA HUT 724,13.32,Children and Young People-Schools and Children's Services - Non-School
2016-01-25,PIZZA HUT HALIFAX CITY,30.98,Children and Young People-Schools and Children's Services - Non-School
2016-02-01,PLUMB CENTER SM,26.95,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-05,POST OFFICE COUNTER,7.25,Communities & Service Support-Museums & Arts
2016-03-16,POST OFFICE COUNTER,14.58,Communities & Service Support-Libraries Info & Tourism
2016-02-23,POST OFFICE COUNTER,117.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-16,POST OFFICE COUNTER,17.74,Children and Young People-Schools and Children's Services - Non-School
2016-03-17,POST OFFICE COUNTER,13.54,Children and Young People-Schools and Children's Services - Non-School
2016-03-18,POST OFFICE COUNTER,7.08,Children and Young People-Schools and Children's Services - Non-School
2016-03-11,POST OFFICE SHOP,56.99,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-07,POSTOFFICE SELFSERVICE,13.21,Communities & Service Support-Museums & Arts
2016-03-01,POUNDLAND LTD 1348,8.34,Communities & Service Support-Libraries Info & Tourism
2016-03-21,POUNDLAND LTD 1348,7.50,Communities & Service Support-Libraries Info & Tourism
2016-03-08,POUNDLAND LTD 1348,9.00,Children and Young People-Childrens Care Services
2016-02-25,POUNDLAND LTD 1348,10.75,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-03,POUNDLAND LTD 1348,5.00,Children and Young People-Childrens Services Unit
2016-03-10,POUNDLAND LTD 1348,17.59,Children and Young People-Schools and Children's Services - Non-School
2016-03-17,POUNDLAND LTD 1348,10.84,Children and Young People-Schools and Children's Services - Non-School
2016-03-04,POUNDSTRETCHER 0757,41.16,Economy and Environment-Housing Services
2016-02-25,POUNDSTRETCHER 0757,8.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-29,POUNDSTRETCHER 0757,4.15,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-22,POUNDSTRETCHER 0757,5.07,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-20,POUNDSTRETCHER 0757,47.78,Economy and Environment-Housing Services
2016-02-27,POUNDWORLD RETAIL,13.37,Children and Young People-Schools and Children's Services - Non-School
2016-03-09,POUNDWORLD RETAIL,5.04,Children and Young People-Schools and Children's Services - Non-School
2016-03-14,POUNDWORLD RETAIL,3.37,Children and Young People-Schools and Children's Services - Non-School
2016-03-14,POUNDWORLD RETAIL,3.33,Children and Young People-Schools and Children's Services - Non-School
2016-03-16,POUNDWORLD RETAIL,5.00,Children and Young People-Schools and Children's Services - Non-School
2016-03-07,POUNDWORLD RETAIL,15.00,Children and Young People-Schools and Children's Services - Non-School
2016-03-10,POUNDWORLD RETAIL,10.83,Children and Young People-Schools and Children's Services - Non-School
2016-03-17,POUNDWORLD RETAIL,4.17,Children and Young People-Schools and Children's Services - Non-School
2016-03-19,POUNDWORLD RETAIL,6.75,Children and Young People-Schools and Children's Services - Non-School
2015-10-26,PP*8248CODE,1.00,Children and Young People-Childrens Care Services
2016-03-04,PREMIER INN 44529465,253.97,Chief Executive's Office-Public Health
2016-03-04,PREMIER INN 44529775,8.99,Children and Young People-Childrens Care Services
2016-03-09,PREMIER INN44010775,59.57,Children and Young People-Childrens Care Services
2016-03-23,PREMIER INN44011445,71.67,Children and Young People-Childrens Care Services
2016-03-18,PREMIER INN44521025,69.49,Children and Young People-Childrens Care Services
2015-09-23,PREMIER INN44521645,125.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-22,PREMIER INN44531965,169.50,Children and Young People-Childrens Services Unit
2016-02-11,Q PARK CRITERION PLACE,10.83,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-16,Q PARK THE LIGHT,7.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-28,QUAYTICKETS.COM,28.00,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-11,QUEENS COURT,8.33,Children and Young People-Schools and Children's Services - Non-School
2015-11-06,QUEENS COURT,9.92,Children and Young People-Schools and Children's Services - Non-School
2015-11-20,QUEENS COURT,69.17,Children and Young People-Schools and Children's Services - Non-School
2016-03-02,QUEENS COURT,9.92,Children and Young People-Schools and Children's Services - Non-School
2016-03-07,QUEENS COURT,18.67,Children and Young People-Schools and Children's Services - Non-School
2016-03-11,RICS COM GBP CYBS,249.00,Economy and Environment-Corporate Asset and Facilities Management
2016-03-09,RIVER ISLAND 056,63.33,Communities & Service Support-Libraries Info & Tourism
2016-03-21,RIVER ISLAND 056,20.00,Communities & Service Support-Libraries Info & Tourism
2016-01-28,RNIB CHARITY,87.97,Children and Young People-Children and Young People's Serv - Central Depts.
2015-09-03,ROMAN BANK FOODSTO,10.00,Children and Young People-Childrens Care Services
2016-02-03,ROTHWELL T/A KINGS,41.52,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-15,ROYAL INSTITUTE,27.15,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-15,ROYAL INSTITUTE,27.15,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-23,ROYAL MAIL,488.50,Children and Young People-Schools and Children's Services - Non-School
2016-02-15,ROYS BALLOON & PARTY S,19.33,Children and Young People-Schools and Children's Services - Non-School
2015-12-21,SACAT MARKS & SPENCER,6.56,Children and Young People-Childrens Care Services
2015-11-23,SACAT MARKS & SPENCER,7.05,"Adults, Health and Social Care-Adult Health & Social Care"
2015-09-10,SAFETYKNIFE.NET,59.10,Children and Young People-Childrens Care Services
2016-03-06,SAINSBURY'S S/MKT,21.55,Children and Young People-Childrens Care Services
2016-03-21,SAINSBURY'S S/MKT,3.90,Children and Young People-Childrens Care Services
2016-03-23,SAINSBURY'S S/MKT,29.15,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-09,SAINSBURY'S S/MKT,23.25,Children and Young People-Childrens Care Services
2016-03-01,SAINSBURY'S S/MKT,40.00,Communities & Service Support-Libraries Info & Tourism
2016-03-01,SAINSBURY'S S/MKT,10.00,Communities & Service Support-Libraries Info & Tourism
2016-03-14,SAINSBURY'S S/MKT,5.46,Children and Young People-Children and Young People's Serv - Central Depts.
2016-01-02,SAINSBURY'S S/MKT,183.79,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-26,SAINSBURY'S S/MKT,4.58,Children and Young People-Childrens Care Services
2016-03-03,SAINSBURY'S S/MKT,31.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-28,SAINSBURYS LOCAL,6.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-22,SAINSBURYS LOCAL,8.17,Children and Young People-Childrens Care Services
2016-02-16,SAINSBURYS PETROL,20.84,Economy and Environment-Housing Services
2015-11-24,SAINSBURYS PETROL,13.12,Children and Young People-Schools and Children's Services - Non-School
2016-03-01,SAINSBURYS PETROL,40.00,Children and Young People-Childrens Care Services
2015-11-06,SAINSBURYS S/MKTS,16.67,Children and Young People-Childrens Care Services
2016-02-27,SAINSBURYS S/MKTS,3.00,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-05,SAINSBURYS S/MKTS,30.60,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-18,SAINSBURYS S/MKTS,14.17,Chief Executive's Office-Law & Administration Service
2016-03-07,SAINSBURYS S/MKTS,14.00,Chief Executive's Office-Public Health
2016-03-07,SAUCE COFFEE SHOP,5.50,Children and Young People-Childrens Care Services
2015-12-04,SBK UK LTD,394.37,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-24,SCREWFIX,9.99,Economy and Environment-Highways and Engineering Services
2016-02-22,SCREWFIX DIRECT,127.25,Economy and Environment-Corporate Asset and Facilities Management
2016-03-15,SCREWFIX DIRECT,33.32,Economy and Environment-Planning & Building Control
2016-03-15,SCREWFIX DIRECT,6.65,Economy and Environment-Planning & Building Control
2016-03-03,SCREWFIX DIRECT LT,11.17,Communities & Service Support-Museums & Arts
2015-09-10,SCREWFIX DIRECT LT,4.16,Children and Young People-Childrens Care Services
2015-09-10,SCREWFIX DIRECT LT,18.35,Children and Young People-Childrens Care Services
2016-03-09,SCREWFIX DIRECT LT,19.30,Communities & Service Support-Sport & Leisure Management DSO
2016-02-10,SCREWFIX DIRECT LT,27.49,Communities & Service Support-Sport & Leisure Management DSO
2016-02-10,SCREWFIX DIRECT LT,15.00,Communities & Service Support-Sport & Leisure Management DSO
2016-02-29,SCREWFIX DIRECT LT,4.16,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-07,SCREWFIX DIRECT LT,29.20,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-03,SCREWFIX DIRECT LT,19.99,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-21,SCREWFIX DIRECT LT,101.21,Economy and Environment-Housing Services
2016-02-26,SCREWFIX DIRECT LT,30.40,Economy and Environment-Housing Services
2016-03-21,SCREWFIX DIRECT LT,144.95,Economy and Environment-Housing Services
2015-09-15,SCREWFIX DIRECT LT,38.32,Children and Young People-Childrens Care Services
2016-03-02,SCREWFIX DIRECT LT,3.32,Communities & Service Support-Museums & Arts
2016-03-14,SCREWFIX DIRECT LT,94.90,Economy and Environment-Corporate Asset and Facilities Management
2016-03-15,SCREWFIX DIRECT LT,6.66,Communities & Service Support-Museums & Arts
2016-03-15,SCREWFIX DIRECT LT,31.63,Economy and Environment-Highways and Engineering Services
2016-03-15,SCREWFIX DIRECT LT,63.27,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-15,SCREWFIX DIRECT LT,31.63,Economy and Environment-Highways and Engineering Services
2016-03-15,SCREWFIX DIRECT LT,63.27,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-18,SCREWFIX DIRECT LT,14.16,Economy and Environment-Corporate Asset and Facilities Management
2016-03-21,SCREWFIX DIRECT LT,8.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-15,SCREWFIX DIRECT LT,2.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-29,SCREWFIX DIRECT LT,16.66,Communities & Service Support-Sport & Leisure Management DSO
2016-02-02,SCREWFIX DIRECT LT,14.99,Economy and Environment-Corporate Asset and Facilities Management
2016-02-04,SCREWFIX DIRECT LT,12.04,Communities & Service Support-Museums & Arts
2016-02-05,SCREWFIX DIRECT LT,49.12,Economy and Environment-Corporate Asset and Facilities Management
2016-02-05,SCREWFIX DIRECT LT,8.32,Economy and Environment-Corporate Asset and Facilities Management
2016-02-08,SCREWFIX DIRECT LT,13.32,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-10,SCREWFIX DIRECT LT,73.92,Communities & Service Support-Libraries Info & Tourism
2016-02-17,SHARED LIVES PLUS LIMI,165.96,"Adults, Health and Social Care-Adult Health & Social Care"
2015-11-17,SHARED LIVES PLUS LIMI,95.00,"Adults, Health and Social Care-Adult Health & Social Care"
2015-09-03,SHARED LIVES PLUS LIMI,50.00,"Adults, Health and Social Care-Adult Health & Social Care"
2015-07-28,SHARED LIVES PLUS LIMI,50.00,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-28,SHARIF'S,83.33,Children and Young People-Schools and Children's Services - Non-School
2015-09-03,SHOPS,5.00,Children and Young People-Childrens Care Services
2016-02-10,SKY D.I.Y. SUPERCENTRE,8.33,Children and Young People-Schools and Children's Services - Non-School
2016-03-21,SOUND AND LIGHT LD,212.50,Children and Young People-Schools and Children's Services - Non-School
2016-03-04,SP  BRAKE THE ROAD S,3.75,Chief Executive's Office-Public Health
2016-02-27,SPORTSDIRECT 158,17.48,Children and Young People-Childrens Care Services
2016-02-18,SPORTSDIRECT 259,72.92,Children and Young People-Childrens Care Services
2015-11-11,SPORTSDIRECT.COM,30.83,Children and Young People-Childrens Care Services
2016-03-17,SPORTSDIRECT.COM,30.99,Children and Young People-Schools and Children's Services - Non-School
2016-03-17,SPORTSDIRECT.COM,30.99,Children and Young People-Schools and Children's Services - Non-School
2016-02-18,STUARTS HARDWARE,94.50,Economy and Environment-Housing Services
2016-03-18,STUARTS HARDWARE,18.33,"Adults, Health and Social Care-Adult Health & Social Care"
2015-10-28,SUBWAY,16.15,Children and Young People-Childrens Care Services
2015-11-25,SUBWAY,7.40,Children and Young People-Childrens Care Services
2015-10-09,SUBWAY,4.33,Children and Young People-Schools and Children's Services - Non-School
2015-10-09,SUBWAY,8.00,Children and Young People-Schools and Children's Services - Non-School
2015-12-15,SUE RYDER CARE 6179,62.50,Economy and Environment-Housing Services
2016-01-19,SUE RYDER CARE 6179,133.32,Economy and Environment-Housing Services
2015-09-02,SUN & MOON,3.25,Children and Young People-Childrens Care Services
2016-03-11,SURVEYMONKEY.COM,43.33,Communities & Service Support-Customer Services and Communications
2016-02-11,T K MAXX,10.82,Children and Young People-Childrens Care Services
2015-12-11,T K MAXX,73.26,Children and Young People-Childrens Care Services
2016-03-15,T K MAXX,6.65,"Adults, Health and Social Care-Adult Health & Social Care"
2015-12-16,TAYLOR MADE SAFETY LTD,45.83,Children and Young People-Childrens Care Services
2015-10-26,TEAM SPORT V/T,42.50,Children and Young People-Childrens Care Services
2016-01-29,TEAM SPORT V/T,40.00,Children and Young People-Childrens Care Services
2016-03-01,TESCO - Childrens Rooms,16.62,Children and Young People-Childrens Services Unit
2016-03-21,TESCO - Mothercare,21.60,Children and Young People-Schools and Children's Services - Non-School
2016-03-21,TESCO DIRECT,38.33,Children and Young People-Schools and Children's Services - Non-School
2016-03-15,TESCO PAY AT PUMP 4082,58.54,Economy and Environment-Housing Services
2016-03-06,TESCO PFS 4082,58.00,Economy and Environment-Housing Services
2015-12-07,TESCO PFS 5427,8.85,Children and Young People-Childrens Care Services
2015-12-08,TESCO PFS 5427,33.27,Children and Young People-Childrens Care Services
2015-11-07,TESCO PFS 5427,6.58,Children and Young People-Childrens Care Services
2015-10-02,TESCO PFS 5427,9.97,Children and Young People-Childrens Care Services
2015-09-09,TESCO PFS 5427,3.00,Children and Young People-Childrens Care Services
2016-02-22,TESCO PFS 5427,55.82,Economy and Environment-Housing Services
2016-02-28,TESCO PFS 5427,1.75,Children and Young People-Childrens Care Services
2016-02-04,TESCO PFS 5427,25.76,Children and Young People-Childrens Care Services
2016-01-24,TESCO PFS 5427,3.95,Children and Young People-Childrens Care Services
2016-03-12,TESCO PFS 5671,3.62,Children and Young People-Childrens Care Services
2016-03-04,TESCO STORE 2096,10.25,Children and Young People-Schools and Children's Services - Non-School
2016-03-10,TESCO STORE 2617,44.08,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-17,TESCO STORE 2617,29.37,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-02,TESCO STORE 2617,3.44,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-15,TESCO STORE 2617,33.98,Children and Young People-Schools and Children's Services - Non-School
2016-03-16,TESCO STORE 2617,33.98,Children and Young People-Schools and Children's Services - Non-School
2016-02-29,TESCO STORE 2617,17.16,Children and Young People-Schools and Children's Services - Non-School
2016-03-21,TESCO STORE 2617,18.94,Children and Young People-Schools and Children's Services - Non-School
2016-02-22,TESCO STORE 2617,4.33,Children and Young People-Schools and Children's Services - Non-School
2016-01-11,TESCO STORE 2617,5.58,Children and Young People-Schools and Children's Services - Non-School
2016-01-18,TESCO STORE 2617,16.99,Children and Young People-Schools and Children's Services - Non-School
2016-02-27,TESCO STORE 2617,17.61,Children and Young People-Schools and Children's Services - Non-School
2016-03-05,TESCO STORE 2617,16.55,Children and Young People-Schools and Children's Services - Non-School
2016-03-18,TESCO STORE 2617,11.65,Children and Young People-Schools and Children's Services - Non-School
2016-03-02,TESCO STORE 2617,17.47,Children and Young People-Schools and Children's Services - Non-School
2016-03-09,TESCO STORE 2617,21.21,Children and Young People-Schools and Children's Services - Non-School
2016-03-16,TESCO STORE 2617,20.35,Children and Young People-Schools and Children's Services - Non-School
2016-03-23,TESCO STORE 2617,20.96,Children and Young People-Schools and Children's Services - Non-School
2016-01-15,TESCO STORE 2617,80.93,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-17,TESCO STORE 2617,8.33,Children and Young People-Childrens Care Services
2016-03-01,TESCO STORE 2617,6.80,Children and Young People-Schools and Children's Services - Non-School
2016-02-03,TESCO STORE 2617,22.77,Children and Young People-Schools and Children's Services - Non-School
2016-02-10,TESCO STORE 2617,20.06,Children and Young People-Schools and Children's Services - Non-School
2016-02-24,TESCO STORE 2617,21.73,Children and Young People-Schools and Children's Services - Non-School
2016-02-24,TESCO STORE 2617,21.41,Children and Young People-Schools and Children's Services - Non-School
2016-01-09,TESCO STORE 2617,9.47,Children and Young People-Childrens Care Services
2016-03-19,TESCO STORE 2617,10.82,Children and Young People-Childrens Care Services
2016-03-10,TESCO STORE 2622,9.46,Children and Young People-Schools and Children's Services - Non-School
2016-03-04,TESCO STORE 2622,5.00,Communities & Service Support-Museums & Arts
2016-03-11,TESCO STORE 2622,7.83,Communities & Service Support-Museums & Arts
2016-03-21,TESCO STORE 2622,3.79,Communities & Service Support-Museums & Arts
2016-02-10,TESCO STORE 2622,15.00,Children and Young People-Childrens Care Services
2016-03-17,TESCO STORE 2622,19.65,Children and Young People-Childrens Care Services
2016-02-08,TESCO STORE 2622,18.46,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-23,TESCO STORE 2622,166.67,Children and Young People-Childrens Services Unit
2016-02-25,TESCO STORE 2622,83.33,Children and Young People-Childrens Services Unit
2016-01-05,TESCO STORE 2622,83.33,Children and Young People-Childrens Services Unit
2016-02-01,TESCO STORES 2186,37.50,Communities & Service Support-Sport & Leisure Management DSO
2016-03-09,TESCO STORES 2204,5.90,Children and Young People-Childrens Care Services
2016-02-24,TESCO STORES 2204,37.80,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-07,TESCO STORES 2204,1.04,Children and Young People-Schools and Children's Services - Non-School
2016-02-04,TESCO STORES 2204,19.63,Children and Young People-Childrens Care Services
2016-02-26,TESCO STORES 2622,5.83,Communities & Service Support-Museums & Arts
2016-03-14,TESCO STORES 2622,1.67,Communities & Service Support-Museums & Arts
2016-03-08,TESCO STORES 2622,2.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-05,TESCO STORES 5121,3.57,Children and Young People-Childrens Care Services
2016-03-11,TESCO STORES 5121,69.40,Children and Young People-Childrens Care Services
2016-03-20,TESCO STORES 5121,6.75,Children and Young People-Childrens Care Services
2016-01-19,TESCO STORES 5132,106.30,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-20,TESCO STORES 5132,6.70,"Adults, Health and Social Care-Adult Health & Social Care"
2015-11-13,TESCO STORES 6737,2.71,Children and Young People-Childrens Care Services
2016-03-01,TESCO STORES 6737,0.95,Children and Young People-Childrens Care Services
2016-03-02,TESCO STORES 6737,13.95,Children and Young People-Childrens Care Services
2016-03-08,TESCO STORES 6737,4.94,Children and Young People-Childrens Care Services
2016-03-14,TESCO STORES 6737,14.45,Children and Young People-Childrens Care Services
2016-03-18,TESCO STORES 6737,20.32,Children and Young People-Childrens Care Services
2016-03-19,TESCO STORES 6737,10.65,Children and Young People-Childrens Care Services
2016-03-20,TESCO STORES 6737,3.16,Children and Young People-Childrens Care Services
2016-03-22,TESCO STORES 6737,3.86,Children and Young People-Childrens Care Services
2016-01-15,TESCO-STORES 2617,6.00,Children and Young People-Childrens Care Services
2015-11-26,TESCO-STORES 2617,3.50,Children and Young People-Childrens Care Services
2016-03-07,TESCO-STORES 2617,13.19,Children and Young People-Schools and Children's Services - Non-School
2016-02-01,TESCO-STORES 2617,14.25,Children and Young People-Schools and Children's Services - Non-School
2016-02-08,TESCO-STORES 2617,13.73,Children and Young People-Schools and Children's Services - Non-School
2016-01-25,TESCO-STORES 2617,4.04,Children and Young People-Schools and Children's Services - Non-School
2016-02-01,TESCO-STORES 2617,9.49,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-24,TESCO-STORES 2617,4.29,Children and Young People-Childrens Care Services
2016-03-25,TESCO-STORES 2617,14.50,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-11,TESCO-STORES 2617,55.98,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-10,TESCO-STORES 6737,8.75,Children and Young People-Childrens Care Services
2016-03-08,TESCO-STORES 6737,2.38,Children and Young People-Childrens Care Services
2016-03-12,TESCO-STORES 6737,12.34,Children and Young People-Childrens Care Services
2016-03-23,TESCO-STORES 6737,8.13,Children and Young People-Childrens Care Services
2016-03-17,TESCO-STORES 6737,11.65,Children and Young People-Childrens Services Unit
2016-01-28,TFH,46.13,Children and Young People-Children and Young People's Serv - Central Depts.
2016-01-28,TFH,65.20,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-22,TGI FRIDAYS,95.17,Children and Young People-Schools and Children's Services - Non-School
2016-03-23,THE ARCHERY SHOP,94.86,Children and Young People-Schools and Children's Services - Non-School
2016-03-23,THE ARCHERY SHOP,5.25,Children and Young People-Schools and Children's Services - Non-School
2016-01-05,THE BED SHOP,125.00,Communities & Service Support-Customer Services and Communications
2016-03-02,THE BED SHOP,140.00,Children and Young People-Childrens Care Services
2016-03-17,THE BRITISH CARTOG,44.92,Deputy Chief Executive-ICT Services
2016-03-17,THE BRITISH CARTOG,44.92,Deputy Chief Executive-ICT Services
2016-03-17,THE BRITISH CARTOG,53.91,Deputy Chief Executive-ICT Services
2016-02-04,THE CAKE MAKER SHOP,17.39,Children and Young People-Childrens Care Services
2016-02-16,THE DEEP,26.67,Children and Young People-Childrens Care Services
2015-10-30,THE DOME,4.17,Children and Young People-Schools and Children's Services - Non-School
2016-02-09,THE EUROPEAN INN,115.20,Children and Young People-Childrens Services Unit
2016-03-17,THE FITZROY HOTEL,61.00,Children and Young People-Schools and Children's Services - Non-School
2015-09-03,THE GANDHI RESTAURANT,73.80,Children and Young People-Childrens Care Services
2016-02-01,THE GRIFFIN INN,303.33,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-10,THE POST OFFICE,152.82,Children and Young People-Childrens Care Services
2016-01-29,THE POST OFFICE,141.40,Children and Young People-Childrens Care Services
2016-01-27,THE POST OFFICE,15.12,Children and Young People-Childrens Care Services
2016-02-01,THE RACE CENTRE (HALIF,10.00,Children and Young People-Schools and Children's Services - Non-School
2016-02-08,THE RACE CENTRE (HALIF,10.00,Children and Young People-Schools and Children's Services - Non-School
2016-02-22,THE RACE CENTRE (HALIF,10.00,Children and Young People-Schools and Children's Services - Non-School
2016-01-11,THE RACE CENTRE (HALIF,10.00,Children and Young People-Schools and Children's Services - Non-School
2015-12-07,THE RACE CENTRE (HALIF,10.00,Children and Young People-Schools and Children's Services - Non-School
2015-12-11,THE RACE CENTRE (HALIF,6.67,Children and Young People-Schools and Children's Services - Non-School
2015-11-11,THE RACE CENTRE (HALIF,5.00,Children and Young People-Schools and Children's Services - Non-School
2015-10-23,THE RACE CENTRE (HALIF,6.00,Children and Young People-Schools and Children's Services - Non-School
2016-03-18,THE RACE CENTRE (HALIF,6.00,Children and Young People-Childrens Care Services
2016-03-04,THE RANGE,7.47,Economy and Environment-Housing Services
2016-03-04,THE RANGE,3.81,Economy and Environment-Housing Services
2016-03-07,THE RANGE,40.72,Economy and Environment-Housing Services
2016-02-16,THE RANGE,33.32,Children and Young People-Childrens Care Services
2015-12-03,THE RANGE,31.70,Children and Young People-Childrens Care Services
2015-12-22,THE RANGE,44.12,Children and Young People-Childrens Care Services
2015-11-03,THE RANGE,35.80,Children and Young People-Childrens Care Services
2015-11-05,THE RANGE,15.82,Children and Young People-Childrens Care Services
2015-10-01,THE RANGE,48.09,Children and Young People-Childrens Care Services
2015-10-02,THE RANGE,59.63,Children and Young People-Childrens Care Services
2015-10-02,THE RANGE,31.64,Children and Young People-Childrens Care Services
2015-10-15,THE RANGE,38.31,Children and Young People-Childrens Care Services
2015-09-10,THE RANGE,118.83,Children and Young People-Childrens Care Services
2015-09-11,THE RANGE,97.45,Children and Young People-Childrens Care Services
2015-09-25,THE RANGE,24.15,Children and Young People-Childrens Care Services
2016-02-26,THE RANGE,9.97,Children and Young People-Childrens Care Services
2016-03-02,THE RANGE,16.29,Children and Young People-Childrens Care Services
2016-03-15,THE RANGE,60.19,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-15,THE RANGE,23.32,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-24,THE RANGE,120.62,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-02,THE RANGE,34.23,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-21,THE RANGE,28.46,Communities & Service Support-Libraries Info & Tourism
2015-12-04,THE RANGE,32.03,Children and Young People-Schools and Children's Services - Non-School
2015-12-04,THE RANGE,58.32,Children and Young People-Schools and Children's Services - Non-School
2016-03-09,THE RANGE,10.98,Communities & Service Support-Community Safety & Support
2016-03-02,THE RANGE,52.69,Children and Young People-Childrens Care Services
2016-03-10,THE RANGE,11.47,Children and Young People-Childrens Care Services
2016-03-15,THE RANGE,39.55,Children and Young People-Childrens Care Services
2016-02-29,THE RANGE,138.23,Children and Young People-Children and Young People's Serv - Central Depts.
2016-03-12,THE RANGE,96.52,Children and Young People-Schools and Children's Services - Non-School
2016-03-12,THE RANGE,10.04,Children and Young People-Schools and Children's Services - Non-School
2016-03-23,THE RANGE,5.74,Children and Young People-Schools and Children's Services - Non-School
2016-03-01,THE RANGE,11.87,Children and Young People-Childrens Care Services
2016-03-03,THE RANGE,6.67,"Adults, Health and Social Care-Adult Health & Social Care"
2016-03-21,THE RANGE,6.65,"Adults, Health and Social Care-Adult Health & Social Care"
2016-01-07,THE RANGE,29.15,Economy and Environment-Housing Services
2016-01-11,THE RANGE,3.82,Economy and Environment-Housing Services
2016-01-20,THE RANGE,10.07,Economy and Environment-Housing Services
2016-01-21,THE RANGE,20.80,Economy and Environment-Housing Services
2015-12-14,THE READING ROOMS,42.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-19,THE SQUARE CHAPEL TRUST,39.00,Children and Young People-Schools and Children's Services - Non-School
2016-03-03,THE STAGE NEWSPAPER,59.17,Communities & Service Support-Museums & Arts
2016-01-14,THE SUFFOLK BROKERAGE,51.25,"Adults, Health and Social Care-Adult Health & Social Care"
2016-02-08,THE VILLAGE INN,33.33,Economy and Environment-Environmental Services
2016-03-01,THETILLROLLWAREHOU,15.45,Communities & Service Support-Customer Services and Communications
2016-03-08,THEWORKS,29.53,Children and Young People-Childrens Care Services
2016-02-10,THEWORKS,7.53,Children and Young People-Childrens Care Services
2016-03-14,THORNTONS,8.37,Children and Young People-Children and Young People's Serv - Central Depts.
2016-01-28,THORNTONS,10.00,"Adults, Health and Social Care-Adult Health & Social Care"
