Payment Date,Benificiary Name,Amount,Organisational Unit
2016-10-05,TRAINLINE.COM LTD,12.40,Chief Executive's Office-Law & Administration Service
2016-10-10,TRAINLINE.COM LTD,62.63,Communities & Service Support-Recreation & Support
2016-09-29,TRAINLINE.COM LTD,144.80,Children and Young People-Schools and Children's Services - Non-School
2016-09-28,TRAINLINE.COM LTD,133.31,Economy and Environment-Highways and Engineering Services
2016-09-28,TRAINLINE.COM LTD,10.58,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-18,TRAINLINE.COM LTD,54.30,Deputy Chief Executive-Human Resources
2016-10-14,TRAINLINE.COM LTD,102.82,Children and Young People-Childrens Services Unit
2016-10-05,TRAINLINE.COM LTD,1143.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-27,TRAINLINE.COM LTD,18.30,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-07,TRAINLINE.COM LTD,7.20,Deputy Chief Executive-ICT Services
2016-10-27,TRAINLINE.COM LTD,43.10,Chief Executive's Office-Law & Administration Service
2016-10-11,TRAVELODGE AGENT,46.25,Children and Young People-Childrens Care Services
2016-10-26,TRAVELODGE AGENT,65.42,Children and Young People-Childrens Care Services
2016-10-24,TURNKEY INSTRUMENTS,593.00,Economy and Environment-Transport Vehicle Maintenance Workshop
2016-09-14,TURNKEY INSTRUMENTS,175.00,Economy and Environment-Transport Vehicle Maintenance Workshop
2016-09-23,VICTORIA THEATRE,23.50,Children and Young People-Childrens Care Services
2016-07-30,VILLAGE CLEANERS,17.80,Communities & Service Support-Safer Cleaner Greener
2016-08-15,VILLAGE CLEANERS,21.90,Communities & Service Support-Safer Cleaner Greener
2016-08-25,VILLAGE CLEANERS,19.20,Communities & Service Support-Safer Cleaner Greener
2016-10-03,VILLAGE CLEANERS,22.50,Communities & Service Support-Safer Cleaner Greener
2016-10-10,VILLAGE CLEANERS,21.40,Communities & Service Support-Safer Cleaner Greener
2016-10-22,VILLAGE CLEANERS,26.70,Communities & Service Support-Safer Cleaner Greener
2016-08-31,VILLAGE CLEANERS,18.90,Communities & Service Support-Safer Cleaner Greener
2016-09-03,VILLAGE CLEANERS,23.80,Communities & Service Support-Safer Cleaner Greener
2016-09-25,VILLAGE CLEANERS,23.40,Communities & Service Support-Safer Cleaner Greener
2016-10-20,VIRGINTRAINSEC SERVCS,127.20,Economy and Environment-Highways and Engineering Services
2016-09-21,VIRGINTRAINSEC SERVCS,36.80,Deputy Chief Executive-ICT Services
2016-11-08,VIRGINTRAINSEC SERVCS,165.00,Chief Executive's Office-Law & Administration Service
2016-11-18,VISTAPR*VistaPrint.uk,103.86,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-01,VUE BSL LTD,6.49,Children and Young People-Childrens Care Services
2016-10-24,VUE BSL LTD,4.98,Children and Young People-Childrens Care Services
2016-10-24,VUE BSL LTD,6.30,Children and Young People-Childrens Care Services
2016-11-12,VUE BSL LTD,13.47,Children and Young People-Childrens Care Services
2016-11-15,W BOYES & CO LTD BRIGH,2.80,Children and Young People-Schools and Children's Services - Non-School
2016-10-17,W M MORRISON,4.76,Children and Young People-Childrens Care Services
2016-10-17,W M MORRISON,21.96,Children and Young People-Schools and Children's Services - Non-School
2016-09-20,W M MORRISON PLC,50.00,Children and Young People-Childrens Care Services
2016-10-25,W M MORRISON PLC,99.45,Children and Young People-Schools and Children's Services - Non-School
2016-10-25,W M MORRISON PLC,15.07,Children and Young People-Schools and Children's Services - Non-School
2016-10-18,W M MORRISON PLC,13.33,Children and Young People-Children and Young People's Serv - Central Depts.
2016-10-28,W M MORRISON PLC,10.90,Children and Young People-Childrens Care Services
2016-10-28,W M MORRISON PLC,8.70,Children and Young People-Childrens Care Services
2016-08-24,W M MORRISONS,9.58,Communities & Service Support-Sport & Leisure Management DSO
2016-10-16,W M MORRISONS,10.27,Communities & Service Support-Community Safety & Support
2016-11-17,W M MORRISONS,58.15,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-23,W M MORRISONS,75.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-23,W M MORRISONS,76.75,"Adults, Health and Social Care-Adult Health & Social Care"
2016-11-24,W M MORRISONS,10.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-09,W M MORRISONS,22.12,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-17,W M MORRISONS,11.71,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-18,W M MORRISONS,19.58,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-23,W M MORRISONS,11.83,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-25,WATERFRONT LODGE LIMIT,61.40,Communities & Service Support-Libraries Info & Tourism
2016-10-07,WELL BOWLED,125.00,Communities & Service Support-Sport & Leisure Management DSO
2016-08-03,WELLS (SPIRAL TUBE,154.32,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-29,WESCO,57.90,Communities & Service Support-Libraries Info & Tourism
2016-08-20,WESSEX PICTURES,53.30,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-17,WH SMITH,7.68,Children and Young People-Childrens Care Services
2016-09-28,WH SMITH,11.61,Communities & Service Support-Museums & Arts
2016-09-09,WICKES,21.06,Communities & Service Support-Recreation & Support
2016-08-04,WICKES,52.52,Communities & Service Support-Sport & Leisure Management DSO
2016-08-04,WICKES,6.74,Communities & Service Support-Sport & Leisure Management DSO
2016-10-24,WICKES,2.91,Communities & Service Support-Museums & Arts
2016-08-18,WICKES,34.14,Economy and Environment-Housing Services
2016-11-02,WICKES,14.96,Communities & Service Support-Recreation & Support
2016-10-05,WIGAN COUNCIL,12.18,Children and Young People-Childrens Care Services
2016-09-28,WILKO RETAIL LIMIT,32.40,Children and Young People-Schools and Children's Services - Non-School
2016-05-04,WILKO RETAIL LIMIT,10.46,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-14,WILKO RETAIL LIMIT,7.37,Children and Young People-Childrens Care Services
2016-09-29,WILKO RETAIL LIMIT,9.91,Communities & Service Support-Museums & Arts
2016-07-22,WILKO RETAIL LIMIT,6.46,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-31,WILKO RETAIL LIMIT,29.10,Communities & Service Support-Customer Services and Communications
2016-09-30,WILKO RETAIL LIMIT,20.90,Children and Young People-Childrens Services Unit
2016-08-15,WILKO.COM,27.50,Communities & Service Support-Customer Services and Communications
2016-10-10,WIZZ AIR,187.48,Children and Young People-Childrens Care Services
2016-09-19,WORLDSTORES LTD,132.82,Children and Young People-Childrens Care Services
2016-08-17,WP-ACCESSDIAGNOSTIC,63.32,Deputy Chief Executive-Human Resources
2016-08-18,WP-ACCESSDIAGNOSTIC,121.75,Deputy Chief Executive-Human Resources
2016-05-27,WP-HEALTH&SAFETY GRP,76.20,Children and Young People-Children and Young People's Serv - Central Depts.
2016-08-08,WWW.ADRENALINE-INT,8.33,Children and Young People-Childrens Care Services
2016-10-06,WWW.ALERT-IT.CO.UK,230.50,Children and Young People-Childrens Care Services
2016-09-20,WWW.ARCO.CO.UK,61.25,"Adults, Health and Social Care-Adult Health & Social Care"
2016-08-17,WWW.ARCO.CO.UK,94.76,Communities & Service Support-Safer Cleaner Greener
2016-08-16,WWW.AWARDSCENTRE.ORG,24.17,Communities & Service Support-Sport & Leisure Management DSO
2016-10-12,WWW.BAGA.CO.UK,34.17,Communities & Service Support-Sport & Leisure Management DSO
2016-10-12,WWW.BAGA.CO.UK,34.17,Communities & Service Support-Sport & Leisure Management DSO
2016-10-25,WWW.BAKERROSS.CO.UK,71.57,Children and Young People-Childrens Services Unit
2016-10-14,WWW.BIPSOLUTIONS.COM,295.00,Economy and Environment-Corporate Asset and Facilities Management
2016-09-28,WWW.BLOOMSBURY.COM,20.04,Children and Young People-Childrens Services Unit
2016-10-13,WWW.CABLETIES-ONLINE.C,135.80,Economy and Environment-Highways & Engineering Services - Capital
2016-09-10,WWW.CLEVERBRIDGE.NET,642.79,Deputy Chief Executive-ICT Services
2016-09-27,WWW.COZARTGROUP.COM,168.00,Children and Young People-Childrens Care Services
2016-10-18,WWW.CROMWELL.CO.UK,45.22,Economy and Environment-Highways and Engineering Services
2016-08-10,WWW.DIGGERLAND.COM,151.56,Communities & Service Support-Sport & Countryside
2016-11-08,WWW.ESAFES.CO.UK,224.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-12,WWW.FENLANDLEISURE.CO.UK,50.42,Communities & Service Support-Safer Cleaner Greener
2016-09-30,WWW.FIRSTFORPAPER.CO.UK,44.17,Communities & Service Support-Customer Services and Communications
2016-07-29,WWW.FIRSTSPORT.CO.,19.17,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-21,WWW.FITNESS-SUPERSTORE.C,141.67,Communities & Service Support-Sport & Leisure Management DSO
2016-10-18,WWW.FITNESS-SUPERSTORE.C,141.67,Communities & Service Support-Sport & Leisure Management DSO
2016-08-11,WWW.GOV.UK,10.00,Communities & Service Support-Customer Services and Communications
2016-10-14,WWW.GOV.UK,10.00,Communities & Service Support-Customer Services and Communications
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-22,WWW.ICO.GOV.UK,35.00,Chief Executive's Office-Law & Administration Service
2016-09-30,WWW.INTERSPARES.CO.UK,41.54,Communities & Service Support-Safer Cleaner Greener
2016-10-12,WWW.JPARKERS.CO.UK,71.11,Communities & Service Support-Recreation & Support
2016-08-22,WWW.KEYSAFE.CO.UK,49.95,"Adults, Health and Social Care-Adult Health & Social Care"
2016-10-10,WWW.KIRKLESSACTIVE,4.00,Children and Young People-Childrens Care Services
2016-08-30,WWW.LANDLORDS.ORG.UK,89.00,Economy and Environment-Environmental Services
2016-09-15,WWW.LEEDSTRINITY.AC.UK,20.00,Communities & Service Support-Museums & Arts
2016-09-28,WWW.M9PACKAGING.CO.UK,19.89,Chief Executive's Office-Law & Administration Service
2016-09-14,WWW.M9PACKAGING.CO.UK,34.80,Chief Executive's Office-Law & Administration Service
2016-10-05,WWW.MONEYCLAIM.GOV,60.00,Communities & Service Support-Customer Services and Communications
2016-10-11,WWW.NECCONTRACT.COM,193.00,Chief Executive's Office-Law & Administration Service
2016-10-17,WWW.NEXTDAYCOFFEE.CO.U,24.07,Communities & Service Support-Museums & Arts
2016-10-20,WWW.ORGANICFRESHFOODCO,94.17,Children and Young People-Childrens Care Services
2016-11-03,WWW.PECS.ORG.UK,72.27,Children and Young People-Childrens Care Services
2016-10-11,WWW.PHYSIOROOM.COM,67.50,Communities & Service Support-Sport & Leisure Management DSO
2016-10-03,WWW.QUALSAFE.COM,69.60,Communities & Service Support-Sport & Leisure Management DSO
2016-11-21,WWW.QUALSAFE.COM,178.50,Children and Young People-Schools and Children's Services - Non-School
2016-10-11,WWW.RAJAPACK.CO.UK,48.08,Chief Executive's Office-Law & Administration Service
2016-10-07,WWW.SOLACE.ORG.UK,124.00,Communities & Service Support-Recreation & Support
2016-09-28,WWW.STAPLES.CO.UK,50.01,Communities & Service Support-Community Safety & Support
2016-09-12,WWW.THEBARCODEWAREHOUS,764.91,Communities & Service Support-Libraries Info & Tourism
2016-11-21,WWW.THELAWSOCIETY.ORG,322.00,Chief Executive's Office-Law & Administration Service
2016-10-12,WWW.THELAWSOCIETY.ORG,5554.00,Chief Executive's Office-Law & Administration Service
2016-09-09,WWW.THOMASTELFORD.CO.U,88.00,Children and Young People-Education - Capital
2016-10-07,WWW.TOOLSTATION.COM,81.17,Communities & Service Support-Recreation & Support
2016-09-28,WWW.TRANSPORTXTRA.COM,395.00,Economy and Environment-Highways and Engineering Services
2016-10-27,WWW.TRANSPORTXTRA.COM,199.00,Economy and Environment-Highways and Engineering Services
2016-09-23,WWW.UK.AUTODATA-GROUP.,795.00,Economy and Environment-Transport Vehicle Maintenance Workshop
2016-10-18,WWW.UKPOS.COM,20.20,Communities & Service Support-Libraries Info & Tourism
2016-10-20,WWW.WESTMINSTER-BRIEFI,235.00,Chief Executive's Office-Law & Administration Service
2016-10-05,WWW.WHITELIONHOTEL.NET,190.00,"Adults, Health and Social Care-Adult Health & Social Care"
2016-09-02,WWW.YHA.ORG.UK,274.52,Children and Young People-Schools and Children's Services - Non-School
2016-11-12,WYNSORS,14.33,Children and Young People-Childrens Care Services
2016-08-30,WYNSORS,20.67,Children and Young People-Childrens Care Services
2016-11-14,ZIGGYS SCHOOLWEAR,17.98,Children and Young People-Childrens Care Services
