Payment Date,Benificiary Name,Amount,Organisational Unit
2018-05-05,W M MORRISON PLC,12.08,Children and Young People (obsolete)-Childrens Care Services
2018-05-17,W M MORRISON PLC,24.88,Children and Young People (obsolete)-Childrens Care Services
2018-05-23,W M MORRISON PLC,1.25,Children and Young People (obsolete)-Childrens Care Services
2018-05-23,W M MORRISON PLC,11.10,Children and Young People (obsolete)-Childrens Care Services
2018-05-26,W M MORRISON PLC,3.27,Children and Young People (obsolete)-Childrens Care Services
2018-05-13,W M MORRISON PLC,32.09,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-04,W M MORRISON PLC,2.20,Children and Young People (obsolete)-Childrens Care Services
2018-04-28,W M MORRISON PLC,9.81,Children and Young People (obsolete)-Childrens Care Services
2018-05-19,W M MORRISON PLC,25.62,Children and Young People (obsolete)-Childrens Care Services
2018-05-09,W M MORRISON PLC,1.67,Children and Young People (obsolete)-Childrens Care Services
2018-05-25,W M MORRISON PLC,18.96,Children and Young People (obsolete)-Childrens Care Services
2018-05-27,W M MORRISON PLC,14.23,Children and Young People (obsolete)-Childrens Care Services
2018-05-18,W M MORRISON PLC,16.97,Children and Young People (obsolete)-Childrens Care Services
2018-03-29,W M MORRISON PLC,8.89,Children and Young People (obsolete)-Childrens Care Services
2018-03-30,W M MORRISON PLC,3.38,Children and Young People (obsolete)-Childrens Care Services
2018-03-31,W M MORRISON PLC,15.88,Children and Young People (obsolete)-Childrens Care Services
2018-04-04,W M MORRISON PLC,14.88,Children and Young People (obsolete)-Childrens Care Services
2018-04-16,W M MORRISON PLC,111.15,Children and Young People (obsolete)-Childrens Care Services
2018-04-16,W M MORRISON PLC,13.33,Children and Young People (obsolete)-Childrens Care Services
2018-04-16,W M MORRISON PLC,14.77,Children and Young People (obsolete)-Childrens Care Services
2018-04-24,W M MORRISON PLC,16.65,Children and Young People (obsolete)-Childrens Care Services
2018-05-22,W M MORRISONS,1.87,Children and Young People (obsolete)-Childrens Care Services
2018-04-26,W M MORRISONS,90.03,Children and Young People (obsolete)-Childrens Care Services
2018-06-05,WAKEFIELD COUNCIL,10.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-04-25,WEST COAST TRAINS,62.40,Communities & Service Support (obsolete)-Community Safety & Support
2018-05-08,WH SMITH,11.62,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-06-06,WHITELEYS' ACADEMY,47.32,Children and Young People (obsolete)-Childrens Care Services
2018-04-25,WHITELEYS' ACADEMY,35.00,Children and Young People (obsolete)-Childrens Care Services
2018-05-18,WICKES,40.62,Children and Young People (obsolete)-Childrens Care Services
2018-05-01,WICKES,26.83,Communities & Service Support (obsolete)-Safer Cleaner Greener
2016-12-01,WICKES,2.99,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2016-12-15,WICKES,8.32,Deputy Chief Executive (obsolete)-ICT Services
2016-06-28,WICKES,2.42,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2016-06-30,WICKES,4.82,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2016-06-07,WICKES,13.31,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2016-06-17,WICKES,3.32,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-04-30,WILKO RETAIL LIMIT,11.58,Communities & Service Support (obsolete)-Museums & Arts
2018-03-29,WILKO RETAIL LIMIT,25.42,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-06-11,WILKO RETAIL LIMIT,9.12,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-16,WILKO.COM,18.92,Communities & Service Support (obsolete)-Museums & Arts
2017-06-06,WILKO.COM,190.00,Economy and Environment (obsolete)-Housing Services
2017-05-10,WILKO.COM,57.29,Economy and Environment (obsolete)-Housing Services
2017-02-22,WILKO.COM,173.33,Economy and Environment (obsolete)-Housing Services
2016-12-30,WILKO.COM,66.46,Economy and Environment (obsolete)-Housing Services
2018-04-16,WILKO.COM,23.33,Communities & Service Support (obsolete)-Customer Services and Communications
2018-05-07,WINE CELLAR,5.05,Children and Young People (obsolete)-Childrens Care Services
2018-05-05,WLY*COMPLETESAVE.CO.UK,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-04-11,WLY*COMPLETESAVE.CO.UK,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-05-11,WOOLSHOPS SHOPPING CTR,8.33,Children and Young People (obsolete)-Childrens Care Services
2018-04-20,WORDPRESS 1UNZB3PFML,15.00,Communities & Service Support (obsolete)-Community Safety & Support
2018-04-05,WWW.ALLCOLOURENVELOPES,40.95,Communities & Service Support (obsolete)-Customer Services and Communications
2018-04-30,WWW.ARCO.CO.UK,62.60,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-05-03,WWW.ARGOS.CO.UK,158.32,Children and Young People (obsolete)-Childrens Services Unit
2018-05-23,WWW.ARGOS.CO.UK,328.20,Children and Young People (obsolete)-Childrens Care Services
2018-04-10,WWW.ARGOS.CO.UK,22.03,Communities & Service Support (obsolete)-Customer Services and Communications
2018-04-10,WWW.ARGOS.CO.UK,69.95,Communities & Service Support (obsolete)-Customer Services and Communications
2018-04-11,WWW.ARGOS.CO.UK,94.93,Communities & Service Support (obsolete)-Customer Services and Communications
2018-04-16,WWW.ARGOS.CO.UK,130.78,Communities & Service Support (obsolete)-Customer Services and Communications
2018-04-20,WWW.ARGOS.CO.UK,69.95,Communities & Service Support (obsolete)-Customer Services and Communications
2018-05-02,WWW.ASCOTWHOLESALE.CO.,41.93,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-15,WWW.CENTRALSPARES.,59.64,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-05-23,WWW.CSKILLS.ORG,25.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-05-03,WWW.DOROTHYPERKINS,73.32,Communities & Service Support (obsolete)-Customer Services and Communications
2018-04-27,WWW.DRINKSTUFF.COM,125.00,Communities & Service Support (obsolete)-Museums & Arts
2018-05-23,WWW.GOV.UK,10.00,Chief Executive's Office (obsolete)-Finance Service
2018-04-04,WWW.GRAVELMASTER.C,88.33,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-04-23,WWW.HSDONLINE.CO.UK,66.99,Economy and Environment (obsolete)-Other Catering DSO
2018-05-16,WWW.JPARKERS.CO.UK,178.16,Communities & Service Support (obsolete)-Recreation & Support
2018-04-13,WWW.LOCKDOCTOR.BIZ,9.80,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-05-04,WWW.MONEYCLAIM.GOV,105.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-04-27,WWW.NEXTDAYCOFFEE.CO.U,58.32,Communities & Service Support (obsolete)-Museums & Arts
2018-04-24,WWW.OFFICEFURNITUREONL,52.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-02,WWW.PARTYRAMA.CO.UK,35.79,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-18,WWW.PROVAC.CO.UK,126.35,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-04-23,WWW.REDDOGMUSIC.CO,299.17,Communities & Service Support (obsolete)-Museums & Arts
2018-04-17,WWW.REDDOGMUSIC.CO,154.17,Communities & Service Support (obsolete)-Museums & Arts
2018-05-23,WWW.SCOPAY.COM-BRIGHOU,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-05-09,WWW.TCPA.ORG.UK,420.00,Economy and Environment (obsolete)-Planning & Building Control
2018-05-18,WWW.THERANGE.CO.UK,84.67,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-04-27,WWW.TTS-GROUPS.CO.UK,249.95,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-05-18,WWW.UKGOODDEALS.COM,67.89,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-05-03,WWW.UKPOS.COM,151.99,Communities & Service Support (obsolete)-Museums & Arts
2018-05-24,WWW.UKPOS.COM,163.76,Communities & Service Support (obsolete)-Museums & Arts
2018-05-09,WWW.UKPOS.COM,49.87,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-04-11,WWW.VEGWARE.CO.UK,133.77,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-05-09,www.reichelt.co.uk,34.27,Communities & Service Support (obsolete)-Museums & Arts
