Payment Date,Benificiary Name,Amount,Organisational Unit
2017-03-20,N G S FLOORING SUNDRIES L,15.00,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-09,NATIONAL RAILCARD,30.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,NATURES GRUB,77.50,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-01-11,NAYLOR MYERS LTD,7.24,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-05,NEW LOOK 1619,100.00,Children and Young People (obsolete)-Childrens Services Unit
2018-01-26,NEWCASTLE TPE AVB,18.92,Economy and Environment (obsolete)-Housing Services
2018-01-14,NIKE00526,40.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-04,NMA TOOLS,290.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-20,NMA TOOLS,250.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-29,NNCDOP,52.50,Chief Executive's Office (obsolete)-Public Health
2018-01-09,NNCDOP,63.50,Chief Executive's Office (obsolete)-Public Health
2018-02-14,NOMIX ENVIRO,141.75,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-01-29,NORTHERN RAIL,10.08,Economy and Environment (obsolete)-Housing Services
2018-02-13,NORTHERN RAIL,29.70,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-09,NORTHERN RAIL,29.80,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-15,NORTHERN RAIL,24.20,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-01-09,NORTHERN RAIL,8.00,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-01-30,NORTHERN RAIL,136.80,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-26,NORTHERN RAIL,71.20,Communities & Service Support (obsolete)-Community Safety & Support
2018-01-30,NORTHERN RAIL,12.80,Chief Executive's Office (obsolete)-Law & Administration Service
2018-01-23,NORTHERN RAIL LTD,5.10,Communities & Service Support (obsolete)-Community Safety & Support
2018-02-07,NORTHERN RAIL LTD-,9.20,Communities & Service Support (obsolete)-Community Safety & Support
2018-01-29,NOWTV.COM/BILLINGHELP,9.99,Children and Young People (obsolete)-Childrens Care Services
2018-02-03,OLIVIA KEELEY HAIDER,23.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-18,ONE STOP 1703,8.69,Communities & Service Support (obsolete)-Community Safety & Support
2018-02-16,OPTIMAL WORKSHOP,146.45,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-26,OVENDEN STORES 24903,2.99,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-07,OVERGATE HOSPICE SUPPO,80.00,Children and Young People (obsolete)-Childrens Services Unit
2018-02-05,OXYGEN FREEJUMPING,9.58,Children and Young People (obsolete)-Childrens Care Services
2018-02-26,OXYGEN FREEJUMPING,23.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-18,PAINT & PAPER,91.81,Communities & Service Support (obsolete)-Museums & Arts
2017-11-02,PARCELFORCE WORLDWIDE,29.33,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-01,PARENTPAY E-COM R,20.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,PAYPAL *BAL PHONES,2.91,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-11-02,PAYPAL *BLUEPANDALI,405.00,Communities & Service Support (obsolete)-Community Safety & Support
2018-02-12,PAYPAL *CRAFTMILL,3.69,Communities & Service Support (obsolete)-Museums & Arts
2018-01-15,PAYPAL *EXCLUSIVEGA,2.95,Children and Young People (obsolete)-Childrens Care Services
2017-12-29,PAYPAL *HIVE STORE,52.29,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,PAYPAL *KIRWINMACLE,63.25,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,PAYPAL *KIRWINMACLE,55.00,Children and Young People (obsolete)-Childrens Care Services
2017-12-29,PAYPAL *OWLS BOOKS,7.74,Children and Young People (obsolete)-Childrens Care Services
2017-12-29,PAYPAL *POLLYGALLAG,12.90,Children and Young People (obsolete)-Childrens Care Services
2017-11-20,PAYPAL *ROYALHOUSES,33.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-22,PAYPAL *SOLITAIREPA,97.96,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-22,PAYPAL *TIANHONGLAN,5.06,Children and Young People (obsolete)-Childrens Care Services
2017-12-29,PAYPAL *VIAMEN LTD,25.76,Children and Young People (obsolete)-Childrens Care Services
2017-12-29,PAYPAL *WORDERY,71.48,Children and Young People (obsolete)-Childrens Care Services
2017-12-29,PAYPAL *WORLDBOOKSL,6.28,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,PAYPAL *ZIPPYTOM,48.40,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-22,PELLON LANE SSTN,33.87,Children and Young People (obsolete)-Childrens Care Services
2018-02-03,PELLON LANE SSTN,33.50,Children and Young People (obsolete)-Childrens Care Services
2018-01-20,PELLON LANE SSTN,40.68,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,PELLON LANE SSTN,70.49,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-03,PELLON LANE SSTN,33.33,Children and Young People (obsolete)-Childrens Care Services
2018-01-20,PENKETH SERVICE STATION,44.19,Children and Young People (obsolete)-Childrens Care Services
2018-01-29,PENTAHOTEL BIRMINGHAM,49.17,Economy and Environment (obsolete)-Highways and Engineering Services
2018-02-14,PETS AT HOME,14.58,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-31,PHARMACYEQUIPMENT.,31.48,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-21,PIZZA HUT 206,16.66,Children and Young People (obsolete)-Childrens Care Services
2018-01-27,PIZZA HUT ONLINE WEB,20.99,Children and Young People (obsolete)-Childrens Care Services
2018-02-18,PLEASURE BEACH,5.21,Children and Young People (obsolete)-Childrens Care Services
2018-02-24,PLEASURE BEACH,8.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-24,PLEASURE BEACH,7.33,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,PLUMB CENTER SM,28.95,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-09,PLUMB CENTER SM,11.16,Communities & Service Support (obsolete)-Museums & Arts
2018-01-09,PLUMB CENTER SM,11.16,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-01,POLICECAMPBFDCOLLEGE,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,POST OFFICE COUNTER,8.45,Children and Young People (obsolete)-Childrens Care Services
2017-12-29,POST OFFICE COUNTER,0.98,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,POST OFFICE COUNTER,82.25,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,POST OFFICE COUNTER,15.80,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-21,POST OFFICE COUNTER,7.25,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-27,POST OFFICE COUNTER,7.25,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-09,POST OFFICE COUNTER,2.37,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-01,POUNDLAND LTD 1348,2.67,Children and Young People (obsolete)-Childrens Care Services
2018-01-04,POUNDLAND LTD 1348,2.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,POUNDLAND LTD 1348,3.34,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-31,POUNDLAND LTD 1348,10.00,Chief Executive's Office (obsolete)-Public Health
2017-12-07,POUNDLAND LTD 1702,11.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-01,POUNDSTRETCHER 757,28.32,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,POUNDSTRETCHER 757,4.17,Children and Young People (obsolete)-Childrens Care Services
2018-02-02,POUNDSTRETCHER 757,11.63,Communities & Service Support (obsolete)-Museums & Arts
2017-10-30,POUNDSTRETCHER 757,16.14,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-03,POUNDSTRETCHER 757,9.72,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-23,POUNDSTRETCHER 757,3.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-17,POUNDSTRETCHER 757,3.33,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-17,POUNDSTRETCHER 816,11.31,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-18,PREMIER INN 44529775,57.50,Deputy Chief Executive (obsolete)-Human Resources
2018-02-07,PREMIER INN 44529775,66.24,Children and Young People (obsolete)-Childrens Care Services
2017-09-07,PREMIER INN44521655,108.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-03,PRIMARK,6.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-03,PRIMARK,17.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-18,PROMENADE TEA GARDENS,16.71,Children and Young People (obsolete)-Childrens Care Services
2018-02-24,PROMENADE TEA GARDENS,17.71,Children and Young People (obsolete)-Childrens Care Services
2017-03-23,PROTEC FIRE DETECT,59.96,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-26,Pearl Supermarket,5.97,Children and Young People (obsolete)-Childrens Care Services
2018-01-08,Pearl Supermarket,6.61,Children and Young People (obsolete)-Childrens Care Services
2018-02-04,Pearl Supermarket,25.17,Children and Young People (obsolete)-Childrens Care Services
2018-01-29,Pearl Supermarket,29.74,Children and Young People (obsolete)-Childrens Care Services
2018-01-27,Pearl Supermarket,10.13,Children and Young People (obsolete)-Childrens Care Services
2018-02-17,Pearl Supermarket,17.53,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,Pond5,15.00,Communities & Service Support (obsolete)-Customer Services and Communications
2018-01-29,R S P C A,6.50,Communities & Service Support (obsolete)-Museums & Arts
2018-02-14,RICHARD CROSSLEY TRADI,170.00,Children and Young People (obsolete)-Childrens Services Unit
2018-01-26,RICS,125.00,Communities & Service Support (obsolete)-Recreation & Support
2018-01-31,ROCHDALE COMPLET C,7.33,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-05,ROKT,5.00,Children and Young People (obsolete)-Childrens Care Services
2017-02-09,ROTHWELL T/A KINGS,5.55,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-02-10,ROTHWELL T/A KINGS,13.08,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-26,ROYAL MAIL ONLINE SHOP,114.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,ROYAL SOCIETY FOR,18.63,Chief Executive's Office (obsolete)-Public Health
2018-02-24,RSS SOUTH SHORE,40.08,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,RYANAIR     22400000E2SIF,74.32,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,SAINSBURY'S S/MKT,9.52,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,SAINSBURY'S S/MKT,139.37,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-07,SAINSBURY'S S/MKT,19.50,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-08,SAINSBURY'S S/MKT,4.40,Children and Young People (obsolete)-Childrens Care Services
2018-01-24,SAINSBURY'S S/MKT,50.00,Children and Young People (obsolete)-Childrens Services Unit
2018-02-08,SAINSBURYS PETROL,33.33,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,SAINSBURYS S/MKTS,7.30,Children and Young People (obsolete)-Childrens Care Services
2018-01-31,SAINSBURYS S/MKTS,3.48,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,SAINSBURYS S/MKTS,0.50,Communities & Service Support (obsolete)-Museums & Arts
2018-02-13,SAINSBURYS S/MKTS,8.75,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-02-14,SAINSBURYS S/MKTS,22.60,Children and Young People (obsolete)-Childrens Care Services
2018-02-26,SAINSBURYS S/MKTS,4.20,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,SAINSBURYS S/MKTS,2.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-15,SAINSBURYS S/MKTS,6.42,Children and Young People (obsolete)-Childrens Care Services
2017-12-22,SAINSBURYS S/MKTS,13.89,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-26,SAVERS HEALTH & BEAUTY,0.79,Children and Young People (obsolete)-Childrens Care Services
2018-01-04,SCARMAN,92.40,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-18,SCARMAN,85.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-14,SCREWFIX,20.82,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-01-04,SCREWFIX,383.05,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2018-01-08,SCREWFIX,3.97,Communities & Service Support (obsolete)-Recreation & Support
2017-12-04,SCREWFIX,16.65,Communities & Service Support (obsolete)-Museums & Arts
2017-10-04,SCREWFIX,21.65,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-06-29,SCREWFIX,41.93,Economy and Environment (obsolete)-Markets
2018-02-14,SCREWFIX DIRECT,49.97,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-12-29,SCREWFIX DIRECT,73.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-26,SCREWFIX DIRECT LT,206.33,Economy and Environment (obsolete)-Housing Services
2018-02-06,SCREWFIX DIRECT LT,27.32,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,SCREWFIX DIRECT LT,32.48,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-05,SCREWFIX DIRECT LT,34.11,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-12-04,SCREWFIX DIRECT LT,26.66,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-03,SCREWFIX DIRECT LT,7.91,Children and Young People (obsolete)-Childrens Care Services
2018-01-16,SCREWFIX DIRECT LT,14.54,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-11-30,SCREWFIX DIRECT LT,20.79,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-11-30,SCREWFIX DIRECT LT,20.82,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-12-13,SCREWFIX DIRECT LT,19.65,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-12-20,SCREWFIX DIRECT LT,17.37,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-12-21,SCREWFIX DIRECT LT,149.55,Children and Young People (obsolete)-Childrens Care Services
2017-12-21,SCREWFIX DIRECT LT,14.97,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-10-18,SCREWFIX DIRECT LT,41.46,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-10-18,SCREWFIX DIRECT LT,21.65,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-03-06,SCREWFIX DIRECT LT,35.82,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-03-20,SCREWFIX DIRECT LT,10.82,Children and Young People (obsolete)-Childrens Care Services
2017-01-31,SCREWFIX DIRECT LT,9.98,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-02-02,SCREWFIX DIRECT LT,4.99,Economy and Environment (obsolete)-Housing Services
2017-02-03,SCREWFIX DIRECT LT,4.16,Economy and Environment (obsolete)-Corporate Asset and Facilities Management
2017-02-17,SCREWFIX DIRECT LT,110.14,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-02-17,SCREWFIX DIRECT LT,6.41,Communities & Service Support (obsolete)-Libraries Info & Tourism
2017-02-27,SCREWFIX DIRECT LT,3.07,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2017-11-15,SCREWFIX DIRECT LT,51.18,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-11-22,SCREWFIX DIRECT LT,48.28,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-02,SCREWFIX DIRECT LT,21.66,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-07,SCREWFIX DIRECT LT,17.50,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-08-16,SCREWFIX DIRECT LT,46.20,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-13,SCREWFIX DIRECT LT,100.86,Economy and Environment (obsolete)-Housing Services
2018-01-15,SECRET TEA ROOMS,5.49,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,SECRET TEA ROOMS,6.49,Children and Young People (obsolete)-Childrens Care Services
2017-12-29,SHARMA COSTCUTTER,3.79,Children and Young People (obsolete)-Childrens Care Services
2017-12-20,SHAY STADIUM,187.50,Communities & Service Support (obsolete)-Sport & Leisure Management DSO
2018-01-11,SHAY STADIUM,64.58,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-06,SHELL SALTERHBL678,8.38,Children and Young People (obsolete)-Childrens Care Services
2018-01-02,SHELL SALTERHBL678,60.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,SHOWCASE CINEMAS UPT,15.75,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,SILKWOOD FARM,7.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,SILKWOOD FARM,6.30,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,SILKWOOD FARM,27.80,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,SILKWOOD FARM,14.38,Children and Young People (obsolete)-Childrens Care Services
2018-01-02,SIX BELLS,5.24,Children and Young People (obsolete)-Childrens Care Services
2018-01-16,SLUG AND LETTUCE,18.90,Children and Young People (obsolete)-Childrens Care Services
2018-01-10,SMART SCHOOLWEAR,9.00,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-09,SMARTYWALLS SMARTYWALL,27.50,Children and Young People (obsolete)-Childrens Care Services
2018-01-18,SOWERBY BRIDGE SST,7.75,Children and Young People (obsolete)-Childrens Services Unit
2017-08-02,SP  FRED ALDOUS,28.72,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-03,SPORTSDIRECT.COM,18.32,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,SPORTSDIRECT.COM,65.91,Children and Young People (obsolete)-Childrens Care Services
2018-02-15,SPORTSDIRECT.COM,46.65,Children and Young People (obsolete)-Childrens Care Services
2018-02-10,SPORTSDIRECT.COM,16.66,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,SPORTSDIRECT.COM,16.65,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-01-13,SPORTSDIRECT.COM,29.21,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,SPRINGS GARAGE,5.83,Communities & Service Support (obsolete)-Safer Cleaner Greener
2017-11-15,SQUARE CHAPEL,79.12,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-23,STATIONERY OFFICE BOOK,224.05,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-29,STONE DAM MILLS LTD,162.04,Children and Young People (obsolete)-Childrens Care Services
2017-08-01,STUARTS HARDWARE,86.32,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-18,SUBWAY,17.64,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-19,SUBWAY,8.18,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2018-02-01,Samsonite,16.50,Children and Young People (obsolete)-Children and Young People's Serv - Central Depts.
2017-12-08,T K MAXX,6.65,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-16,TAG TOOL HIRE,135.62,Economy and Environment (obsolete)-Housing Services
2018-01-29,TAG TOOL HIRE,44.22,Communities & Service Support (obsolete)-Safer Cleaner Greener
2018-02-22,TEAM SPORT V/T,16.67,Children and Young People (obsolete)-Childrens Care Services
2018-02-22,TEAMSPORT MANCHESTER,25.00,Children and Young People (obsolete)-Childrens Care Services
2018-01-20,TEAMSPORT WARRINGTON,7.50,Children and Young People (obsolete)-Childrens Care Services
2018-02-11,TESCO DIRECT,21.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-19,TESCO PFS 5427,15.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-18,TESCO PFS 5427,16.44,Children and Young People (obsolete)-Childrens Care Services
2018-02-14,TESCO PFS 5427,1.60,Children and Young People (obsolete)-Childrens Care Services
2018-02-25,TESCO PFS 5427,1.10,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,TESCO PFS 5427,5.37,Children and Young People (obsolete)-Childrens Care Services
2018-02-18,TESCO PFS 5427,30.02,Children and Young People (obsolete)-Childrens Care Services
2018-02-25,TESCO PFS 5427,6.65,Children and Young People (obsolete)-Childrens Care Services
2018-02-11,TESCO PFS 5427,9.81,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,TESCO STORE 2617,10.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,TESCO STORE 2617,12.69,Children and Young People (obsolete)-Childrens Care Services
2018-01-31,TESCO STORE 2617,9.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-07,TESCO STORE 2617,39.79,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-09,TESCO STORE 2617,22.00,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-14,TESCO STORE 2617,38.08,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-15,TESCO STORE 2617,15.27,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,TESCO STORE 2617,8.08,Children and Young People (obsolete)-Childrens Care Services
2018-01-15,TESCO STORE 2617,32.82,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-06,TESCO STORE 2617,35.54,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-27,TESCO STORE 2617,24.44,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-01,TESCO STORE 2617,10.07,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-16,TESCO STORE 2617,24.14,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-31,TESCO STORE 2617,2.58,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-01-17,TESCO STORE 2617,48.02,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-06,TESCO STORE 2617,3.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-29,TESCO STORE 2617,36.38,Children and Young People (obsolete)-Childrens Care Services
2018-01-29,TESCO STORE 2617,3.50,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,TESCO STORE 2617,45.88,Children and Young People (obsolete)-Childrens Care Services
2018-02-04,TESCO STORE 2617,42.58,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,TESCO STORE 2617,34.91,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,TESCO STORE 2617,16.84,Children and Young People (obsolete)-Childrens Care Services
2018-02-11,TESCO STORE 2617,15.47,Children and Young People (obsolete)-Childrens Care Services
2018-02-12,TESCO STORE 2617,30.46,Children and Young People (obsolete)-Childrens Care Services
2018-02-16,TESCO STORE 2617,18.28,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,TESCO STORE 2617,69.18,Children and Young People (obsolete)-Childrens Care Services
2018-01-04,TESCO STORE 2617,30.09,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2017-11-22,TESCO STORE 2617,4.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-01,TESCO STORE 2622,38.12,Children and Young People (obsolete)-Childrens Care Services
2018-01-29,TESCO STORE 2622,3.83,Communities & Service Support (obsolete)-Museums & Arts
2018-02-12,TESCO STORE 2622,1.67,Communities & Service Support (obsolete)-Museums & Arts
2018-02-22,TESCO STORE 2622,6.00,Communities & Service Support (obsolete)-Museums & Arts
2018-01-30,TESCO STORE 2622,19.15,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,TESCO STORE 2622,8.94,Communities & Service Support (obsolete)-Libraries Info & Tourism
2018-02-12,TESCO STORES 2204,5.40,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-12,TESCO STORES 2204,4.75,Communities & Service Support (obsolete)-Museums & Arts
2018-02-24,TESCO STORES 2204,4.08,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,TESCO STORES 2204,5.30,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,TESCO STORES 2204,5.10,Children and Young People (obsolete)-Childrens Care Services
2018-02-01,TESCO STORES 2622,6.45,Children and Young People (obsolete)-Childrens Care Services
2018-01-26,TESCO STORES 2622,11.22,Children and Young People (obsolete)-Childrens Care Services
2018-02-05,TESCO STORES 2622,5.65,Communities & Service Support (obsolete)-Museums & Arts
2018-02-26,TESCO STORES 2622,1.67,Communities & Service Support (obsolete)-Museums & Arts
2018-02-23,TESCO STORES 2622,4.47,Children and Young People (obsolete)-Childrens Care Services
2018-02-21,TESCO STORES 4560,3.07,Communities & Service Support (obsolete)-Customer Services and Communications
2018-02-27,TESCO STORES 5121,13.77,Children and Young People (obsolete)-Childrens Care Services
2018-01-30,TESCO STORES 5121,24.05,Children and Young People (obsolete)-Schools and Children's Services - Non-School
2018-02-03,TESCO STORES 5121,11.99,Children and Young People (obsolete)-Childrens Services Unit
2018-01-31,TESCO STORES 5132,92.42,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-07,TESCO STORES 5132,117.28,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-13,TESCO STORES 5132,123.00,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-21,TESCO STORES 5132,104.51,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2017-12-29,TESCO STORES 5132,93.11,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-08,TESCO STORES 5132,59.79,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-17,TESCO STORES 5132,63.99,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-22,TESCO STORES 5132,106.95,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-01-24,TESCO STORES 5132,86.58,"Adults, Health and Social Care (obsolete)-Adult Health & Social Care"
2018-02-23,TESCO STORES 6286,8.57,Children and Young People (obsolete)-Childrens Care Services
2018-02-23,TESCO STORES 6286,5.42,Children and Young People (obsolete)-Childrens Care Services
2018-02-07,TESCO STORES 6737,12.08,Children and Young People (obsolete)-Childrens Care Services
2018-01-27,TESCO STORES 6737,4.40,Children and Young People (obsolete)-Childrens Care Services
2018-02-10,TESCO STORES 6737,14.74,Children and Young People (obsolete)-Childrens Care Services
2018-01-31,TESCO STORES 6737,2.90,Children and Young People (obsolete)-Childrens Care Services
2018-02-13,TESCO STORES 6737,3.63,Children and Young People (obsolete)-Childrens Care Services
2018-02-17,TESCO STORES 6737,1.78,Children and Young People (obsolete)-Childrens Care Services
2018-01-15,TESCO STORES 6737,5.90,Children and Young People (obsolete)-Childrens Care Services
2018-02-03,TESCO STORES 6737,10.97,Children and Young People (obsolete)-Childrens Care Services
2018-02-20,TESCO STORES 6737,4.83,Children and Young People (obsolete)-Childrens Care Services
2018-02-27,TESCO STORES 6737,11.90,Children and Young People (obsolete)-Childrens Care Services
2018-02-06,TESCO STORES 6737,3.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-08,TESCO STORES 6737,8.00,Children and Young People (obsolete)-Childrens Care Services
2018-02-10,TESCO STORES 6737,1.83,Children and Young People (obsolete)-Childrens Care Services
2018-02-25,TESCO STORES 6737,1.65,Children and Young People (obsolete)-Childrens Care Services
